cty,01001,AL: Autauga,1995,03,PRCP,    21.55,     0.00,     0.08,     1.69,     5.85,    17.75,     2.57,    47.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     5.17,     1.92,     0.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.15,     3.33,     0.00,     0.00,     0.00
cty,01003,AL: Baldwin County,1995,03,PRCP,    28.70,     0.00,     0.00,     0.01,     3.49,     3.75,     0.22,    73.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,    28.42,     2.33,    10.26,     5.08,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.95,    12.34,    35.12,    28.99
cty,01005,AL: Barbour County,1995,03,PRCP,    35.37,     0.01,     0.00,     0.43,     2.96,     4.36,     0.00,    36.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    12.47,     2.70,     8.20,     1.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.10,     0.00,     0.13,     6.32
cty,01007,AL: Bibb County,1995,03,PRCP,    16.41,     0.02,     1.07,     2.03,     6.61,    26.80,     7.29,    43.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    10.95,     2.45,     1.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.50,     6.47,     0.00,     0.00,     0.01
cty,01009,AL: Blount County,1995,03,PRCP,    10.54,     0.00,     1.61,     1.35,     7.27,    27.82,     8.05,    48.53,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.70,     0.66,     0.38,     0.00,     0.00,     2.17,     0.00,     0.00,     0.00,     0.00,     0.00,     4.05,     4.54,     0.00,     0.00,     0.00
cty,01011,AL: Bullock County,1995,03,PRCP,    41.98,     0.00,     0.00,     0.68,     4.46,     8.76,     0.00,    54.86,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.73,     2.33,     6.85,     1.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.82,     0.00,     0.00,     3.91
cty,01013,AL: Butler County,1995,03,PRCP,    34.22,     0.00,     0.00,     0.30,     6.56,     5.33,     0.13,    69.63,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     2.74,     3.38,     0.94,     4.04,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.26,     0.07,     2.24,     7.59
cty,01015,AL: Calhoun County,1995,03,PRCP,    17.71,     0.00,     0.24,     1.29,     4.05,    25.82,     3.11,    50.36,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.89,     0.01,     0.42,     0.00,     0.00,     0.85,     0.00,     0.00,     0.00,     0.00,     0.00,     1.30,     5.04,     0.00,     0.00,     0.00
cty,01017,AL: Chambers County,1995,03,PRCP,    32.74,     0.00,     0.00,     1.06,     5.92,    21.53,     0.00,    53.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     7.80,     0.86,     1.75,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     5.11,     0.00,     0.00,     0.00
cty,01019,AL: Cherokee County,1995,03,PRCP,    15.92,     0.00,     0.40,     1.19,     3.59,    26.27,     3.51,    48.61,     0.17,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.15,     0.04,     0.00,     0.00,     0.00,     2.48,     0.00,     0.00,     0.00,     0.00,     0.00,     0.29,     2.36,     0.00,     0.00,     0.00
cty,01021,AL: Chilton County,1995,03,PRCP,    20.02,     0.00,     0.65,     2.47,     4.79,    25.09,     3.51,    46.11,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.20,     1.69,     0.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.12,     5.42,     0.00,     0.00,     0.00
