cty,01001,AL: Autauga,2002,04,TMIN,    10.87,     7.59,    11.33,     6.36,     4.57,     3.67,     3.21,     6.61,    15.33,    14.96,    15.69,    17.52,    17.27,    16.74,    15.68,    16.17,    15.92,    15.52,    15.55,    16.96,    17.82,    18.04,    10.83,    11.12,    12.96,    10.66,    11.15,    13.13,    20.61,    16.36,  -999.99
cty,01003,AL: Baldwin County,2002,04,TMIN,    13.80,    11.45,    13.47,     9.65,     6.78,     6.27,     7.35,    10.73,    15.47,    14.65,    14.85,    17.01,    16.52,    17.14,    17.92,    18.60,    15.91,    15.48,    16.05,    17.74,    18.01,    18.67,    16.36,    15.71,    16.98,    15.35,    15.33,    17.96,    21.31,    21.32,  -999.99
cty,01005,AL: Barbour County,2002,04,TMIN,    12.52,     9.53,    11.99,     9.32,     6.10,     4.80,     5.02,     9.52,    15.27,    16.70,    17.40,    17.80,    17.78,    16.79,    16.89,    16.84,    16.67,    16.97,    17.35,    18.24,    18.42,    18.71,    13.55,    12.83,    14.18,    12.67,    12.14,    15.11,    19.23,    17.10,  -999.99
cty,01007,AL: Bibb County,2002,04,TMIN,    10.01,     7.03,    10.30,     5.05,     3.93,     2.72,     2.64,     5.68,    14.40,    13.63,    14.35,    17.04,    16.59,    15.95,    14.99,    15.33,    15.47,    15.03,    15.00,    16.15,    17.92,    17.19,     9.52,     9.94,    12.48,     9.88,    10.37,    12.12,    19.17,    15.43,  -999.99
cty,01009,AL: Blount County,2002,04,TMIN,     7.71,     7.11,    10.12,     3.29,     3.37,     1.30,     2.16,     6.19,    13.80,    12.00,    13.45,    16.33,    16.33,    16.24,    13.81,    14.39,    15.38,    15.00,    15.18,    16.83,    17.62,    14.64,     7.44,     8.78,    11.58,     8.93,     9.43,    11.74,    15.01,    13.25,  -999.99
cty,01011,AL: Bullock County,2002,04,TMIN,    11.71,     8.50,    11.03,     8.42,     5.42,     4.08,     4.09,     8.47,    15.33,    16.11,    16.83,    17.62,    17.46,    16.73,    16.39,    16.54,    16.13,    16.26,    16.52,    17.60,    17.89,    18.16,    12.44,    11.90,    13.45,    11.83,    11.37,    14.49,    19.97,    16.65,  -999.99
cty,01013,AL: Butler County,2002,04,TMIN,    12.13,     7.86,    10.71,     7.26,     4.20,     3.35,     3.53,     7.33,    15.10,    15.04,    16.01,    17.28,    16.59,    16.04,    16.08,    16.88,    15.04,    15.06,    15.21,    16.51,    17.09,    17.73,    12.76,    12.60,    13.56,    11.73,    11.90,    13.79,    20.91,    18.93,  -999.99
cty,01015,AL: Calhoun County,2002,04,TMIN,     8.02,     6.93,     8.69,     4.35,     4.08,     2.05,     2.44,     6.44,    14.17,    12.98,    14.31,    16.15,    16.45,    16.41,    13.85,    14.38,    14.74,    14.69,    15.05,    16.12,    17.25,    15.23,     7.62,     8.54,    11.88,     9.02,     9.66,    11.97,    15.45,    12.86,  -999.99
cty,01017,AL: Chambers County,2002,04,TMIN,     9.09,     7.45,     8.63,     5.90,     4.64,     3.32,     3.22,     6.94,    13.08,    14.36,    15.06,    16.01,    16.35,    15.89,    14.54,    14.62,    14.29,    15.11,    15.14,    15.60,    16.81,    16.10,     9.63,     9.21,    12.17,     9.95,     9.98,    12.85,    17.14,    12.94,  -999.99
cty,01019,AL: Cherokee County,2002,04,TMIN,     7.35,     6.73,     7.79,     4.08,     3.72,     1.99,     2.55,     6.31,    14.25,    12.68,    13.75,    16.25,    16.29,    16.39,    13.92,    14.48,    14.96,    14.97,    15.41,    16.49,    17.52,    15.29,     7.31,     8.38,    11.72,     8.29,     9.03,    11.43,    13.81,    12.24,  -999.99
cty,01021,AL: Chilton County,2002,04,TMIN,     9.55,     6.78,    11.03,     4.91,     3.62,     2.59,     2.31,     5.63,    14.39,    13.78,    14.55,    16.76,    16.52,    16.08,    14.64,    15.05,    15.18,    14.68,    14.72,    16.05,    17.24,    17.05,     9.19,     9.68,    12.07,     9.55,    10.16,    12.10,    19.17,    14.60,  -999.99
cty,01023,AL: Choctaw County,2002,04,TMIN,    12.64,     9.02,    10.33,     6.29,     3.59,     3.44,     5.47,     8.46,    14.23,    13.71,    14.65,    16.43,    15.62,    16.15,    17.25,    17.54,    16.42,    15.12,    15.63,    16.87,    17.98,    18.11,    13.93,    14.23,    15.05,    11.90,    11.41,    15.04,    20.26,    19.96,  -999.99
cty,01025,AL: Clarke County,2002,04,TMIN,    12.72,     8.87,    10.75,     6.65,     3.90,     3.68,     5.29,     8.10,    14.36,    13.80,    14.63,    16.67,    15.74,    16.13,    16.93,    17.37,    15.60,    15.01,    15.22,    16.68,    17.60,    18.06,    14.13,    13.91,    14.64,    11.92,    11.75,    14.83,    20.27,    19.80,  -999.99
cty,01027,AL: Clay County,2002,04,TMIN,     7.92,     6.31,     9.23,     3.91,     3.30,     1.67,     1.83,     5.82,    13.31,    12.83,    14.05,    15.55,    15.87,    15.73,    13.44,    13.85,    13.93,    14.02,    14.23,    15.13,    16.29,    15.13,     7.43,     8.14,    11.42,     8.89,     9.26,    11.77,    16.52,    12.32,  -999.99
