cty,01001,AL: Autauga,2002,11,PRCP,     0.00,     0.00,     0.00,    10.51,     6.12,    19.89,     0.00,     0.00,     0.00,     0.00,    42.06,    17.23,     0.00,     0.00,     0.00,    12.16,     0.00,     0.00,     0.01,     3.35,    30.33,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01003,AL: Baldwin County,2002,11,PRCP,     0.00,     0.00,     1.07,     2.97,     3.91,    25.34,     0.00,     0.00,     0.00,     1.78,    19.49,    51.88,     0.00,     0.00,     0.02,    10.38,     0.00,     0.00,     0.00,     1.24,    11.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.59,  -999.99
cty,01005,AL: Barbour County,2002,11,PRCP,     0.00,     0.00,     0.01,     6.79,     5.32,    13.14,     0.00,     0.00,     0.00,     6.01,    15.81,    51.83,     2.13,     0.00,     0.00,    15.08,     3.63,     0.00,     0.00,     0.65,     0.70,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01007,AL: Bibb County,2002,11,PRCP,     0.00,     0.00,     0.00,    12.64,     8.57,    19.10,     0.00,     0.00,     0.00,     0.00,    30.03,     8.30,     0.00,     0.00,     0.00,    10.49,     0.00,     0.00,     0.84,     2.87,    26.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01009,AL: Blount County,2002,11,PRCP,     0.00,     0.00,     2.33,    15.67,    15.17,    26.76,     0.00,     0.00,     0.00,     1.45,    28.87,     5.59,     0.00,     0.00,     0.00,    17.39,     0.00,     0.00,     2.55,     0.13,     8.09,     0.00,     0.00,     0.00,     0.00,     0.01,     2.53,     0.00,     0.00,     0.00,  -999.99
cty,01011,AL: Bullock County,2002,11,PRCP,     0.00,     0.00,     0.00,     9.05,     5.64,    13.53,     0.00,     0.00,     0.00,     2.94,    25.10,    43.49,     0.79,     0.00,     0.00,    15.20,     2.31,     0.00,     0.00,     0.60,     4.11,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01013,AL: Butler County,2002,11,PRCP,     0.00,     0.00,     0.00,     9.10,     5.33,    16.67,     0.00,     0.00,     0.00,     1.12,    23.78,    31.88,     0.23,     0.00,     0.00,    10.93,     0.50,     0.00,     0.00,     1.72,    11.88,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,  -999.99
cty,01015,AL: Calhoun County,2002,11,PRCP,     0.00,     0.00,     2.19,    15.05,    10.14,    24.93,     0.00,     0.00,     0.00,     2.36,    32.65,     6.67,     0.00,     0.00,     0.01,    15.48,     0.02,     0.00,     1.30,     2.74,    15.99,     0.00,     0.01,     0.00,     0.00,     0.00,     0.12,     0.00,     0.00,     0.00,  -999.99
cty,01017,AL: Chambers County,2002,11,PRCP,     0.00,     0.00,     0.10,    11.62,     7.65,    16.87,     0.00,     0.00,     0.02,     4.59,    36.22,    19.85,     0.00,     0.00,     0.09,    13.84,     0.74,     0.01,     0.01,     1.95,     9.98,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01019,AL: Cherokee County,2002,11,PRCP,     0.00,     0.00,     1.99,    12.05,     7.83,    29.71,     0.00,     0.00,     0.00,     2.98,    28.18,     4.68,     0.00,     0.00,     0.25,    15.95,     0.03,     0.00,     1.54,     2.52,    11.93,     0.00,     0.00,     0.00,     0.00,     0.03,     1.29,     0.00,     0.00,     0.00,  -999.99
cty,01021,AL: Chilton County,2002,11,PRCP,     0.00,     0.00,     0.00,    13.22,     7.94,    23.44,     0.00,     0.00,     0.00,     0.00,    42.99,    13.55,     0.00,     0.00,     0.00,    12.98,     0.01,     0.00,     0.56,     3.49,    38.32,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01023,AL: Choctaw County,2002,11,PRCP,     0.00,     0.00,     1.77,    12.26,    11.28,    14.11,     0.00,     0.00,     0.00,     0.00,    24.70,    15.07,     0.04,     0.00,     0.00,     6.67,     0.00,     0.00,     0.26,     5.75,    14.68,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.23,  -999.99
cty,01025,AL: Clarke County,2002,11,PRCP,     0.00,     0.00,     1.08,    11.00,     7.45,    18.82,     0.00,     0.00,     0.00,     0.73,    24.58,    31.95,     0.02,     0.00,     0.00,     9.51,     0.00,     0.00,     0.00,     5.31,    23.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.59,  -999.99
cty,01027,AL: Clay County,2002,11,PRCP,     0.00,     0.00,     0.02,    16.89,    11.87,    25.99,     0.00,     0.00,     0.00,     0.37,    49.03,    11.02,     0.00,     0.00,     0.00,    16.55,     0.00,     0.00,     0.61,     2.55,    25.54,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01029,AL: Cleburne County,2002,11,PRCP,     0.00,     0.00,     0.82,    17.91,     9.40,    29.93,     0.00,     0.00,     0.00,     2.57,    41.25,     8.42,     0.00,     0.00,     0.00,    19.10,     0.41,     0.00,     0.92,     2.34,    21.97,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01031,AL: Coffee County,2002,11,PRCP,     0.00,     0.00,     0.09,     5.57,     6.07,    17.40,     0.00,     0.00,     0.00,     4.21,    15.39,    49.88,     0.87,     0.00,     0.01,    15.26,     1.45,     0.00,     0.00,     0.78,     1.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01033,AL: Colbert County,2002,11,PRCP,     0.00,     0.00,     5.40,    12.96,    26.94,    22.32,     0.00,     0.00,     0.00,     0.56,    11.53,     0.00,     0.00,     0.00,     3.88,    11.09,     0.00,     0.00,     2.60,     0.01,     0.03,     0.00,     0.00,     0.00,     0.00,     0.83,     2.02,     0.00,     0.00,     0.00,  -999.99
cty,01035,AL: Conecuh County,2002,11,PRCP,     0.00,     0.00,     0.55,     6.15,     4.63,    16.96,     0.00,     0.00,     0.00,     1.61,    16.72,    32.71,     0.11,     0.00,     0.02,     8.55,     0.32,     0.00,     0.00,     1.30,     9.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01037,AL: Coosa County,2002,11,PRCP,     0.00,     0.00,     0.00,    10.68,     8.01,    18.74,     0.00,     0.00,     0.00,     0.00,    40.27,    12.24,     0.00,     0.00,     0.00,    11.81,     0.00,     0.00,     0.18,     2.29,    23.84,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01039,AL: Covington County,2002,11,PRCP,     0.00,     0.00,     0.54,     5.33,     5.85,    19.26,     0.00,     0.00,     0.00,     2.94,    15.39,    45.34,     1.33,     0.00,     0.01,    11.46,     1.23,     0.04,     0.00,     0.65,     3.76,     0.03,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01041,AL: Crenshaw County,2002,11,PRCP,     0.00,     0.00,     0.00,     9.38,     6.01,    17.08,     0.00,     0.00,     0.00,     1.71,    22.96,    40.96,     0.82,     0.00,     0.00,    13.72,     1.16,     0.00,     0.00,     1.10,     7.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01043,AL: Cullman County,2002,11,PRCP,     0.00,     0.00,     3.00,    17.79,    20.98,    30.65,     0.00,     0.00,     0.00,     1.37,    30.95,     4.77,     0.00,     0.00,     0.00,    20.42,     0.00,     0.00,     3.39,     0.07,     4.92,     0.00,     0.00,     0.00,     0.00,     0.00,     3.34,     0.00,     0.00,     0.00,  -999.99
cty,01045,AL: Dale County,2002,11,PRCP,     0.00,     0.00,     0.02,     5.10,     6.02,    16.16,     0.00,     0.00,     0.00,     6.34,    13.58,    57.92,     0.86,     0.00,     0.00,    16.78,     2.10,     0.00,     0.00,     0.80,     0.42,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01047,AL: Dallas County,2002,11,PRCP,     0.00,     0.00,     0.03,    10.82,     5.80,    17.86,     0.00,     0.00,     0.00,     0.03,    34.98,    17.81,     0.00,     0.00,     0.00,    11.05,     0.00,     0.00,     0.04,     5.10,    31.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01049,AL: DeKalb County,2002,11,PRCP,     0.00,     0.00,     2.13,    11.56,    10.79,    30.13,     0.00,     0.00,     0.00,     2.88,    29.31,     3.82,     0.00,     0.00,     0.00,    16.81,     0.09,     0.00,     2.74,     0.16,     7.76,     0.00,     0.00,     0.00,     0.00,     0.00,     2.91,     0.00,     0.00,     0.00,  -999.99
cty,01051,AL: Elmore County,2002,11,PRCP,     0.00,     0.00,     0.00,     8.28,     6.14,    15.59,     0.00,     0.00,     0.00,     0.04,    38.89,    18.48,     0.01,     0.00,     0.00,    11.53,     0.25,     0.00,     0.00,     1.81,    15.32,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01053,AL: Escambia County,2002,11,PRCP,     0.00,     0.00,     0.83,     4.01,     4.36,    19.20,     0.00,     0.00,     0.00,     1.82,    14.47,    41.35,     0.19,     0.00,     0.01,     8.45,     0.50,     0.00,     0.00,     0.83,     8.36,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,  -999.99
cty,01055,AL: Etowah County,2002,11,PRCP,     0.00,     0.00,     1.98,    12.38,    10.39,    27.38,     0.00,     0.00,     0.00,     2.29,    28.72,     4.32,     0.00,     0.00,     0.19,    15.41,     0.00,     0.02,     1.81,     1.40,     9.52,     0.00,     0.00,     0.00,     0.00,     0.01,     1.65,     0.00,     0.00,     0.00,  -999.99
cty,01057,AL: Fayette County,2002,11,PRCP,     0.00,     0.00,     4.16,    23.37,    27.83,    28.16,     0.01,     0.00,     0.00,     0.02,    38.93,     2.22,     0.00,     0.00,     0.00,    18.18,     0.00,     0.00,     2.16,     1.89,     2.71,     0.00,     0.00,     0.00,     0.00,     0.00,     2.74,     0.00,     0.00,     0.00,  -999.99
cty,01059,AL: Franklin County,2002,11,PRCP,     0.00,     0.00,     5.29,    15.10,    28.08,    24.07,     0.01,     0.00,     0.00,     0.00,    14.70,     0.00,     0.00,     0.00,     2.51,    12.50,     0.01,     0.01,     2.87,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.62,     2.73,     0.00,     0.00,     0.00,  -999.99
cty,01061,AL: Geneva County,2002,11,PRCP,     0.00,     0.00,     0.76,     3.88,     7.19,    21.96,     0.00,     0.00,     0.00,     6.59,    15.87,    71.69,     1.09,     0.00,     0.00,    19.57,     1.92,     0.00,     0.00,     0.54,     0.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01063,AL: Greene County,2002,11,PRCP,     0.00,     0.00,     1.61,    11.09,    11.23,    11.75,     0.00,     0.00,     0.00,     0.00,    25.56,     4.75,     0.00,     0.00,     0.00,     7.44,     0.00,     0.00,     0.28,     1.85,     7.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.13,     0.00,     0.00,     0.00,  -999.99
cty,01065,AL: Hale County,2002,11,PRCP,     0.00,     0.00,     0.85,    13.40,    10.98,    16.81,     0.00,     0.00,     0.00,     0.00,    32.68,     9.49,     0.00,     0.00,     0.00,    10.15,     0.00,     0.00,     0.45,     3.05,    18.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01067,AL: Henry County,2002,11,PRCP,     0.00,     0.00,     0.05,     4.57,     5.93,    14.80,     0.00,     0.00,     0.00,     7.97,    12.08,    57.92,     1.42,     0.00,     0.00,    16.23,     3.21,     0.00,     0.00,     0.83,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01069,AL: Houston County,2002,11,PRCP,     0.00,     0.01,     0.19,     3.61,     8.18,    21.40,     0.00,     0.07,     0.00,     9.14,    18.64,    75.02,     0.93,     0.00,     0.10,    20.92,     2.74,     0.00,     0.00,     0.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01071,AL: Jackson County,2002,11,PRCP,     0.00,     0.00,     3.12,    14.20,    17.75,    38.36,     0.05,     0.00,     0.00,     4.00,    37.24,     3.37,     0.00,     0.00,     0.06,    22.07,     0.15,     0.00,     4.70,     0.01,     4.66,     0.00,     0.00,     0.00,     0.00,     0.00,     4.69,     0.00,     0.00,     0.00,  -999.99
cty,01073,AL: Jefferson County,2002,11,PRCP,     0.00,     0.00,     1.83,    15.54,    12.94,    22.07,     0.00,     0.00,     0.00,     0.04,    29.05,     5.93,     0.00,     0.00,     0.00,    13.94,     0.00,     0.00,     1.64,     1.53,    13.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.87,     0.00,     0.00,     0.00,  -999.99
cty,01075,AL: Lamar County,2002,11,PRCP,     0.00,     0.00,     5.60,    24.12,    34.31,    28.53,     0.00,     0.00,     0.01,     0.00,    35.02,     0.60,     0.00,     0.00,     0.40,    16.29,     0.00,     0.00,     1.99,     0.89,     0.04,     0.00,     0.00,     0.00,     0.00,     0.00,     3.86,     0.00,     0.00,     0.00,  -999.99
cty,01077,AL: Lauderdale County,2002,11,PRCP,     0.00,     0.00,     5.19,    12.51,    26.05,    22.61,     0.00,     0.00,     0.00,     3.20,    11.38,     0.00,     0.00,     0.00,     4.34,    11.40,     0.00,     0.00,     2.20,     0.01,     0.02,     0.00,     0.00,     0.00,     0.00,     0.65,     1.71,     0.00,     0.00,     0.00,  -999.99
cty,01079,AL: Lawrence County,2002,11,PRCP,     0.00,     0.00,     3.93,    14.37,    23.53,    24.69,     0.00,     0.00,     0.00,     1.02,    17.34,     0.24,     0.00,     0.00,     0.66,    15.30,     0.00,     0.00,     3.02,     0.00,     0.50,     0.00,     0.00,     0.00,     0.00,     0.07,     2.66,     0.00,     0.00,     0.00,  -999.99
cty,01081,AL: Lee County,2002,11,PRCP,     0.00,     0.00,     0.00,     8.59,     6.94,    14.73,     0.00,     0.00,     0.00,     4.29,    34.38,    33.88,     0.04,     0.00,     0.00,    15.34,     2.40,     0.00,     0.00,     1.31,     6.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01083,AL: Limestone County,2002,11,PRCP,     0.00,     0.00,     3.65,    12.77,    21.64,    25.47,     0.00,     0.00,     0.00,     2.31,    17.59,     0.07,     0.00,     0.00,     1.18,    15.68,     0.00,     0.00,     2.64,     0.00,     0.33,     0.00,     0.00,     0.00,     0.00,     0.00,     2.51,     0.00,     0.00,     0.00,  -999.99
cty,01085,AL: Lowndes County,2002,11,PRCP,     0.00,     0.00,     0.00,     8.52,     4.24,    13.22,     0.00,     0.00,     0.00,     0.04,    25.74,    20.86,     0.00,     0.00,     0.00,     9.46,     0.15,     0.00,     0.00,     1.93,    16.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01087,AL: Macon County,2002,11,PRCP,     0.00,     0.00,     0.00,     8.76,     6.40,    13.98,     0.00,     0.00,     0.00,     2.61,    32.47,    34.38,     0.04,     0.00,     0.00,    14.45,     1.91,     0.00,     0.00,     1.01,     6.74,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01089,AL: Madison County,2002,11,PRCP,     0.00,     0.00,     2.99,    12.08,    17.80,    26.76,     0.04,     0.00,     0.00,     2.12,    23.11,     1.47,     0.00,     0.00,     0.37,    16.65,     0.05,     0.00,     3.16,     0.00,     1.39,     0.00,     0.00,     0.00,     0.00,     0.00,     3.28,     0.00,     0.00,     0.00,  -999.99
cty,01091,AL: Marengo County,2002,11,PRCP,     0.00,     0.00,     1.01,    13.68,    10.35,    16.99,     0.00,     0.00,     0.00,     0.01,    31.98,    18.67,     0.00,     0.00,     0.00,     9.93,     0.00,     0.00,     0.00,     5.29,    24.58,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01093,AL: Marion County,2002,11,PRCP,     0.00,     0.00,     5.45,    19.51,    30.58,    27.77,     0.00,     0.00,     0.00,     0.02,    23.20,     0.20,     0.00,     0.00,     1.12,    15.29,     0.00,     0.00,     2.79,     0.30,     0.32,     0.00,     0.00,     0.00,     0.00,     0.16,     3.35,     0.00,     0.00,     0.00,  -999.99
cty,01095,AL: Marshall County,2002,11,PRCP,     0.00,     0.00,     2.58,    13.63,    14.84,    28.98,     0.00,     0.00,     0.00,     1.86,    27.30,     4.50,     0.00,     0.00,     0.00,    18.16,     0.00,     0.00,     3.22,     0.00,     4.42,     0.00,     0.00,     0.00,     0.00,     0.00,     3.62,     0.00,     0.00,     0.00,  -999.99
cty,01097,AL: Mobile County,2002,11,PRCP,     0.00,     0.00,     1.30,     4.31,     4.84,    26.70,     0.00,     0.00,     0.00,     1.66,    27.65,    41.62,     0.00,     0.00,     0.00,    10.37,     0.00,     0.00,     0.00,     2.96,    16.76,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.73,  -999.99
cty,01099,AL: Monroe County,2002,11,PRCP,     0.00,     0.00,     0.47,     7.80,     4.63,    16.36,     0.00,     0.00,     0.00,     1.22,    18.74,    32.02,     0.03,     0.00,     0.00,     8.69,     0.00,     0.00,     0.00,     2.85,    16.96,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.19,  -999.99
cty,01101,AL: Montgomery County,2002,11,PRCP,     0.00,     0.00,     0.00,     7.34,     4.06,    10.90,     0.00,     0.00,     0.00,     0.34,    23.32,    23.11,     0.08,     0.00,     0.00,     9.90,     0.69,     0.00,     0.00,     0.81,     8.37,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01103,AL: Morgan County,2002,11,PRCP,     0.00,     0.00,     3.26,    14.99,    20.40,    27.35,     0.00,     0.00,     0.00,     1.31,    22.65,     2.71,     0.00,     0.00,     0.00,    18.04,     0.00,     0.00,     3.31,     0.00,     1.98,     0.00,     0.00,     0.00,     0.00,     0.00,     3.41,     0.00,     0.00,     0.00,  -999.99
cty,01105,AL: Perry County,2002,11,PRCP,     0.00,     0.00,     0.00,    12.41,     7.94,    19.22,     0.00,     0.00,     0.00,     0.00,    36.34,    12.79,     0.00,     0.00,     0.00,    11.32,     0.00,     0.00,     0.40,     5.12,    31.68,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01107,AL: Pickens County,2002,11,PRCP,     0.00,     0.00,     2.82,    16.81,    20.43,    17.08,     0.00,     0.00,     0.00,     0.00,    34.05,     1.82,     0.00,     0.00,     0.00,    11.37,     0.00,     0.00,     0.70,     1.96,     1.63,     0.00,     0.00,     0.00,     0.00,     0.00,     1.62,     0.00,     0.00,     0.00,  -999.99
cty,01109,AL: Pike County,2002,11,PRCP,     0.00,     0.00,     0.02,     8.15,     5.52,    14.57,     0.00,     0.00,     0.00,     2.60,    20.46,    43.51,     0.80,     0.00,     0.00,    14.70,     1.62,     0.00,     0.00,     0.75,     3.57,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01111,AL: Randolph County,2002,11,PRCP,     0.00,     0.00,     0.07,    17.00,     9.77,    27.08,     0.00,     0.00,     0.02,     4.39,    46.36,    11.14,     0.00,     0.00,     0.07,    17.54,     0.00,     0.00,     0.12,     2.50,    19.86,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01113,AL: Russell County,2002,11,PRCP,     0.00,     0.00,     0.00,     6.06,     5.33,    11.73,     0.00,     0.00,     0.00,     5.49,    20.38,    44.98,     1.42,     0.00,     0.00,    13.91,     3.96,     0.00,     0.00,     0.77,     1.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01115,AL: St. Clair County,2002,11,PRCP,     0.00,     0.00,     1.61,    13.63,    10.31,    24.01,     0.00,     0.00,     0.00,     0.63,    30.69,     5.67,     0.00,     0.00,     0.00,    14.69,     0.00,     0.00,     1.33,     1.47,    13.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.51,     0.00,     0.00,     0.00,  -999.99
