cty,01001,AL: Autauga,2001,12,TMIN,     3.99,     3.95,     5.04,     6.09,     6.38,     7.17,     9.38,     9.43,    10.06,    10.03,     9.30,     9.21,    11.60,    15.33,     3.82,     5.01,    12.27,     8.53,     3.49,     1.98,    -0.55,    -0.77,     2.64,     0.03,    -2.79,    -5.44,    -5.56,    -4.65,     0.62,    -1.28,    -1.24
cty,01003,AL: Baldwin County,2001,12,TMIN,     6.02,     7.33,     8.23,     9.60,     9.62,    10.29,    12.09,    10.88,    10.91,    11.82,    11.15,    11.97,    14.35,    18.14,     8.65,     9.82,    17.21,     8.82,     6.48,     3.90,     1.59,     2.15,     6.81,     1.82,     2.18,    -2.75,    -2.15,    -0.50,     2.32,     1.02,     1.16
cty,01005,AL: Barbour County,2001,12,TMIN,     5.06,     4.67,     5.83,     6.69,     6.49,     8.09,     9.16,    10.05,    10.05,    11.00,     8.88,     9.53,    12.12,    14.98,     6.82,     7.73,    11.01,    10.05,     3.82,     2.79,    -0.91,     0.04,     2.81,     1.07,    -1.27,    -4.33,    -4.81,    -3.07,    -0.79,    -1.25,    -1.57
cty,01007,AL: Bibb County,2001,12,TMIN,     3.64,     3.49,     4.19,     4.49,     6.14,     6.21,     8.61,     9.94,    10.07,     9.01,     8.99,     9.05,    10.99,    13.76,     3.31,     4.00,    12.36,     8.17,     2.82,     1.38,    -1.27,    -1.58,     1.07,     0.20,    -3.43,    -5.98,    -6.94,    -4.64,     0.59,    -1.70,    -1.69
cty,01009,AL: Blount County,2001,12,TMIN,     3.34,     2.87,     2.95,     4.15,     5.11,     5.76,     8.82,    10.11,     8.13,     7.46,     7.62,     7.97,    10.36,    11.55,     2.68,     4.00,    12.24,     8.24,     1.11,    -0.17,    -2.64,    -2.26,     0.71,    -0.61,    -4.13,    -7.04,    -7.62,    -4.63,     0.19,    -3.63,    -3.53
cty,01011,AL: Bullock County,2001,12,TMIN,     4.23,     4.17,     5.47,     6.46,     6.07,     7.52,     8.95,     9.28,     9.47,    10.68,     8.67,     9.23,    11.69,    15.11,     4.92,     6.41,    10.95,     9.91,     3.52,     2.36,    -1.41,    -0.56,     3.10,     0.03,    -2.28,    -5.09,    -5.18,    -3.73,    -0.71,    -1.46,    -1.56
cty,01013,AL: Butler County,2001,12,TMIN,     3.23,     3.54,     5.21,     6.86,     6.72,     7.43,     9.35,     8.73,     9.08,     9.84,     9.56,     9.82,    11.60,    15.50,     4.61,     6.80,    12.92,     7.37,     3.52,     1.30,    -1.03,    -0.53,     2.90,    -1.00,    -2.19,    -5.54,    -5.28,    -4.72,    -0.69,    -1.59,    -1.62
cty,01015,AL: Calhoun County,2001,12,TMIN,     3.97,     3.69,     3.54,     3.63,     3.79,     5.65,     7.23,     8.86,     9.17,     8.86,     7.73,     8.37,    10.51,    12.63,     2.76,     4.41,    11.30,     8.37,     0.75,    -0.26,    -2.72,    -2.56,     0.53,    -1.11,    -5.22,    -6.88,    -6.18,    -4.20,     0.42,    -2.52,    -2.64
cty,01017,AL: Chambers County,2001,12,TMIN,     3.10,     3.74,     4.36,     3.16,     3.26,     5.37,     6.54,     7.18,     7.70,    10.11,     7.62,     8.42,     9.77,    12.48,     2.93,     4.24,     9.80,     8.48,     1.44,     0.80,    -2.74,    -2.01,     0.33,    -0.69,    -4.99,    -6.61,    -5.87,    -4.38,    -0.76,    -2.18,    -2.41
cty,01019,AL: Cherokee County,2001,12,TMIN,     4.75,     4.17,     3.85,     4.20,     4.20,     5.86,     7.62,    10.52,     9.82,     8.40,     7.71,     8.39,    10.63,    12.99,     3.35,     4.86,    10.70,     8.29,     0.96,    -0.68,    -2.63,    -2.38,     0.50,    -1.43,    -4.98,    -6.82,    -6.67,    -4.79,    -0.03,    -3.48,    -3.54
cty,01021,AL: Chilton County,2001,12,TMIN,     3.70,     3.58,     4.45,     5.22,     5.86,     6.48,     8.79,     9.17,     9.66,     9.24,     8.75,     8.71,    11.03,    14.28,     3.11,     3.97,    12.20,     8.29,     2.74,     1.30,    -1.26,    -1.43,     1.82,    -0.07,    -3.57,    -6.27,    -6.68,    -4.81,     0.61,    -1.89,    -1.77
cty,01023,AL: Choctaw County,2001,12,TMIN,     3.04,     3.94,     5.20,     5.73,     6.54,     7.93,     9.41,    10.49,    10.00,     9.72,     9.26,    10.36,    11.82,    13.39,     6.28,     7.41,    12.38,     5.82,     3.55,     0.75,    -1.44,    -0.85,     1.43,    -1.12,    -3.01,    -5.33,    -5.18,    -3.87,    -0.46,    -1.53,    -1.45
cty,01025,AL: Clarke County,2001,12,TMIN,     3.54,     4.36,     6.07,     6.97,     7.47,     8.65,    10.05,    10.16,    10.05,    10.64,    10.38,    10.82,    12.32,    15.45,     6.22,     7.31,    13.65,     7.09,     4.71,     1.44,    -0.37,    -0.01,     2.92,    -0.09,    -1.39,    -4.52,    -4.51,    -3.43,     0.13,    -0.94,    -0.86
cty,01027,AL: Clay County,2001,12,TMIN,     3.01,     3.31,     3.67,     3.43,     3.77,     5.53,     6.83,     7.42,     8.03,     8.86,     7.50,     8.10,     9.82,    12.77,     1.80,     3.28,    10.98,     8.23,     0.91,     0.02,    -3.03,    -2.48,     0.69,    -1.27,    -5.82,    -7.94,    -6.94,    -4.69,    -0.01,    -2.75,    -2.70
cty,01029,AL: Cleburne County,2001,12,TMIN,     3.21,     3.49,     3.66,     3.00,     3.18,     4.94,     6.18,     8.02,     8.51,     8.45,     6.83,     7.69,     9.32,    12.31,     2.13,     3.44,    10.20,     7.83,     0.27,    -0.78,    -3.21,    -2.78,    -0.20,    -1.81,    -6.20,    -7.66,    -6.95,    -4.84,    -0.08,    -3.30,    -3.36
