cty,01001,AL: Autauga,2022,04,TMIN,     7.62,     6.29,     6.51,     6.27,     8.12,    14.05,    13.76,     6.55,     4.28,     4.44,     6.62,    11.13,    14.76,    15.23,     9.05,     9.01,    14.58,    13.85,     6.26,     5.20,     8.83,    12.17,    12.52,    14.17,    14.79,    14.83,     8.68,     8.17,     8.94,    14.50,  -999.99
cty,01003,AL: Baldwin County,2022,04,TMIN,    11.14,    10.74,    10.18,     9.74,    12.89,    17.17,    16.34,     9.53,     6.52,     7.02,     9.34,    15.90,    18.99,    18.25,    16.40,    17.49,    17.57,    17.04,    10.19,     9.88,    11.78,    15.72,    15.52,    15.90,    17.38,    17.94,    13.34,    11.98,    14.09,    17.10,  -999.99
cty,01005,AL: Barbour County,2022,04,TMIN,     8.53,     7.91,     7.89,     8.08,    10.35,    15.67,    14.64,     7.05,     4.07,     3.78,     6.85,    10.10,    13.85,    16.42,     9.56,    11.07,    15.42,    15.60,     6.71,     6.06,     9.40,    12.02,    13.44,    14.73,    14.98,    16.98,     9.47,     9.64,    11.83,    13.92,  -999.99
cty,01007,AL: Bibb County,2022,04,TMIN,     6.78,     5.09,     5.46,     5.23,     7.67,    13.35,    11.21,     6.09,     3.37,     3.72,     6.06,    11.99,    15.45,    13.74,     7.91,     8.57,    12.38,    12.59,     4.69,     4.23,     8.68,    12.25,    12.21,    13.28,    13.96,    14.74,     8.05,     6.72,     8.03,    14.05,  -999.99
cty,01009,AL: Blount County,2022,04,TMIN,     5.83,     4.71,     5.39,     5.18,     7.17,    12.85,    10.44,     7.14,     5.01,     2.90,     5.86,    13.55,    16.98,    13.28,     7.30,     8.57,    13.19,    12.05,     5.03,     4.67,     7.71,    13.13,    13.09,    14.62,    15.23,    14.42,     6.98,     7.03,     8.54,    14.25,  -999.99
cty,01011,AL: Bullock County,2022,04,TMIN,     8.06,     7.29,     7.40,     7.59,     9.40,    14.74,    14.63,     6.66,     3.98,     3.71,     6.73,     9.78,    13.35,    16.13,     8.97,     9.82,    15.33,    15.38,     6.34,     5.60,     8.36,    11.60,    13.08,    14.52,    14.49,    15.67,     8.68,     8.77,    10.69,    13.50,  -999.99
cty,01013,AL: Butler County,2022,04,TMIN,     7.14,     6.49,     6.70,     6.76,     7.69,    14.65,    13.78,     5.45,     2.79,     3.18,     6.92,     9.52,    14.50,    15.81,     9.69,    10.17,    13.48,    14.68,     6.29,     5.34,     6.81,    10.76,    10.94,    13.88,    14.51,    15.16,     8.80,     7.98,     9.24,    12.46,  -999.99
cty,01015,AL: Calhoun County,2022,04,TMIN,     5.67,     4.44,     4.79,     4.31,     6.26,    11.66,    10.22,     6.10,     4.65,     1.81,     4.24,    10.72,    14.06,    13.72,     6.81,     7.50,    13.73,    12.05,     4.36,     4.08,     6.52,    12.40,    12.37,    14.29,    14.31,    13.29,     6.47,     6.85,     8.03,    13.59,  -999.99
cty,01017,AL: Chambers County,2022,04,TMIN,     4.52,     3.21,     3.55,     2.73,     4.78,    10.30,    11.26,     4.14,     1.87,     0.22,     2.90,     7.50,     9.28,    13.29,     4.90,     5.91,    13.45,    12.36,     2.67,     2.36,     4.86,     9.30,    10.79,    11.62,    10.54,    10.44,     5.04,     5.46,     6.84,    10.59,  -999.99
cty,01019,AL: Cherokee County,2022,04,TMIN,     5.07,     3.51,     4.27,     3.91,     6.22,    10.35,     9.49,     5.75,     4.58,     1.36,     3.75,    10.17,    14.30,    13.39,     6.08,     7.13,    12.16,    12.22,     3.86,     3.52,     6.29,    11.96,    11.72,    14.18,    14.64,    13.38,     5.92,     6.49,     8.12,    13.07,  -999.99
