cty,01001,AL: Autauga,2014,02,PRCP,     0.00,     0.00,     9.85,     0.00,    18.93,     0.00,     0.00,     0.00,     0.00,     0.00,    14.29,    29.89,     5.53,     0.00,     2.14,     0.00,     0.00,     0.06,     0.01,     0.00,    24.87,     0.00,     0.00,     0.00,     0.00,    10.04,     0.01,     0.00,  -999.99,  -999.99,  -999.99
cty,01003,AL: Baldwin County,2014,02,PRCP,     0.00,     0.00,     4.46,     0.27,     7.74,     0.00,     0.86,     2.50,     0.00,     0.00,     4.56,    38.94,     5.29,     0.00,     0.96,     0.00,     0.00,     0.00,     0.00,     0.00,    30.44,     0.70,     4.72,    24.34,     0.00,    26.62,     2.71,     0.00,  -999.99,  -999.99,  -999.99
cty,01005,AL: Barbour County,2014,02,PRCP,     0.00,     0.11,     3.20,     2.46,    15.70,     0.00,     1.13,     0.82,     0.01,     0.00,     6.82,    43.48,    17.60,     0.00,     1.81,     0.00,     0.00,     0.00,     0.07,     0.00,    36.00,     0.00,     0.00,     3.25,     0.00,     8.46,     1.62,     0.00,  -999.99,  -999.99,  -999.99
cty,01007,AL: Bibb County,2014,02,PRCP,     0.00,     0.00,    21.55,     0.00,    18.17,     0.00,     0.00,     0.02,     0.00,     0.00,     7.17,    21.91,     9.27,     0.00,     3.40,     0.00,     0.00,     0.41,     0.00,     0.00,    28.94,     0.00,     0.00,     0.00,     0.00,    10.48,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01009,AL: Blount County,2014,02,PRCP,     0.00,     0.00,    55.03,     0.03,    18.14,     0.00,     0.00,     0.00,     0.00,     0.00,     5.61,    13.04,    16.58,     0.00,     5.30,     0.00,     0.00,     2.63,     0.51,     0.00,    39.79,     0.00,     0.00,     0.00,     1.18,     4.19,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01011,AL: Bullock County,2014,02,PRCP,     0.00,     0.01,     4.62,     1.76,    19.21,     0.00,     0.60,     0.15,     0.00,     0.00,    14.14,    40.10,    11.93,     0.00,     2.03,     0.00,     0.00,     0.01,     0.00,     0.00,    33.48,     0.00,     0.03,     1.57,     0.00,     8.04,     0.92,     0.00,  -999.99,  -999.99,  -999.99
cty,01013,AL: Butler County,2014,02,PRCP,     0.00,     0.00,     8.03,     1.07,    19.83,     0.00,     0.91,     0.15,     0.00,     0.00,    18.00,    51.71,     4.95,     0.00,     2.31,     0.00,     0.02,     0.10,     0.01,     0.02,    38.45,     0.00,     2.22,     4.02,     0.00,    11.77,     0.50,     0.00,  -999.99,  -999.99,  -999.99
cty,01015,AL: Calhoun County,2014,02,PRCP,     0.00,     0.00,    31.87,     0.27,    18.23,     0.10,     0.00,     0.00,     0.00,     0.00,     8.84,    18.29,    11.54,     0.00,     5.32,     0.00,     0.00,     3.93,     0.45,     0.00,    32.38,     0.05,     0.00,     0.00,     0.12,     5.60,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01017,AL: Chambers County,2014,02,PRCP,     0.00,     0.00,     7.30,     0.48,    24.41,     0.00,     0.23,     0.00,     0.00,     0.00,    14.79,    32.63,    11.54,     0.00,     2.88,     0.01,     0.00,     0.51,     0.00,     0.00,    27.84,     0.00,     0.00,     0.00,     0.00,     8.41,     0.88,     0.00,  -999.99,  -999.99,  -999.99
cty,01019,AL: Cherokee County,2014,02,PRCP,     0.00,     0.00,    38.40,     0.62,    14.01,     0.00,     0.00,     0.00,     0.00,     0.00,     3.94,     9.89,    12.48,     0.00,     3.06,     0.00,     0.00,     4.10,     0.47,     0.00,    30.55,     0.00,     0.00,     0.00,     1.40,     1.77,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01021,AL: Chilton County,2014,02,PRCP,     0.00,     0.00,    15.33,     0.00,    19.58,     0.00,     0.00,     0.00,     0.00,     0.00,    12.30,    27.55,     7.21,     0.00,     2.96,     0.00,     0.00,     0.38,     0.00,     0.00,    24.91,     0.00,     0.00,     0.00,     0.00,    12.22,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01023,AL: Choctaw County,2014,02,PRCP,     0.00,     0.00,    19.63,     0.00,    19.85,     0.00,     0.20,     0.63,     0.00,     0.00,    22.32,    37.62,     3.48,     0.00,     3.11,     0.00,     0.00,     0.00,     0.00,     0.00,    47.42,     0.00,     0.60,     0.64,     0.00,    11.54,     0.17,     0.00,  -999.99,  -999.99,  -999.99
cty,01025,AL: Clarke County,2014,02,PRCP,     0.00,     0.00,    13.24,     0.02,    21.49,     0.00,     0.47,     0.55,     0.00,     0.00,    22.08,    49.64,     3.73,     0.00,     2.95,     0.00,     0.00,     0.00,     0.00,     0.00,    52.83,     0.00,     1.85,     5.97,     0.00,    17.42,     0.53,     0.00,  -999.99,  -999.99,  -999.99
cty,01027,AL: Clay County,2014,02,PRCP,     0.00,     0.00,    16.71,     0.00,    20.38,     0.00,     0.09,     0.00,     0.00,     0.00,    12.47,    25.43,     8.25,     0.00,     3.37,     0.00,     0.00,     1.34,     0.06,     0.00,    25.15,     0.00,     0.00,     0.00,     0.00,     9.56,     0.21,     0.00,  -999.99,  -999.99,  -999.99
cty,01029,AL: Cleburne County,2014,02,PRCP,     0.00,     0.12,    19.02,     0.47,    16.46,     0.16,     0.11,     0.00,     0.00,     0.00,     7.62,    17.29,    10.40,     0.10,     4.04,     0.08,     0.00,     2.55,     0.44,     0.00,    24.73,     0.05,     0.00,     0.00,     0.00,     4.85,     0.01,     0.00,  -999.99,  -999.99,  -999.99
cty,01031,AL: Coffee County,2014,02,PRCP,     0.00,     0.00,     2.77,     2.78,     9.63,     0.00,     1.95,     1.25,     0.00,     0.00,     4.50,    51.06,    10.41,     0.00,     0.87,     0.00,     0.00,     0.00,     0.00,     0.00,    35.36,     0.04,     2.46,     6.07,     0.00,    10.10,     1.95,     0.00,  -999.99,  -999.99,  -999.99
cty,01033,AL: Colbert County,2014,02,PRCP,     0.00,     0.66,    41.77,     0.00,    30.02,     0.00,     0.00,     0.04,     0.04,     0.16,     0.81,     2.64,     9.51,     0.00,     6.34,     0.00,     0.00,     1.86,     0.70,     0.00,    22.59,     0.00,     0.00,     0.00,     3.44,     0.83,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01035,AL: Conecuh County,2014,02,PRCP,     0.00,     0.00,     6.44,     1.06,    15.61,     0.00,     1.32,     0.71,     0.00,     0.00,    10.84,    51.90,     5.67,     0.00,     1.93,     0.00,     0.00,     0.00,     0.00,     0.00,    39.69,     0.00,     3.04,    11.41,     0.00,    14.30,     0.81,     0.00,  -999.99,  -999.99,  -999.99
cty,01037,AL: Coosa County,2014,02,PRCP,     0.00,     0.00,    13.31,     0.00,    20.41,     0.00,     0.00,     0.00,     0.00,     0.00,    14.74,    28.66,     6.42,     0.00,     2.52,     0.00,     0.00,     0.58,     0.00,     0.00,    23.35,     0.00,     0.00,     0.00,     0.00,    12.24,     0.19,     0.00,  -999.99,  -999.99,  -999.99
cty,01039,AL: Covington County,2014,02,PRCP,     0.00,     0.00,     3.98,     1.89,     9.88,     0.00,     2.54,     1.22,     0.00,     0.00,     3.53,    48.90,     7.44,     0.00,     1.04,     0.00,     0.00,     0.00,     0.00,     0.00,    34.30,     0.00,     5.24,     8.77,     0.00,    12.41,     1.72,     0.00,  -999.99,  -999.99,  -999.99
cty,01041,AL: Crenshaw County,2014,02,PRCP,     0.00,     0.00,     6.18,     1.70,    16.36,     0.02,     1.20,     0.24,     0.00,     0.00,    14.39,    49.22,     5.84,     0.00,     1.63,     0.00,     0.00,     0.00,     0.00,     0.00,    35.32,     0.00,     1.87,     3.97,     0.00,     9.92,     0.75,     0.00,  -999.99,  -999.99,  -999.99
cty,01043,AL: Cullman County,2014,02,PRCP,     0.00,     0.00,    53.94,     0.00,    18.21,     0.00,     0.00,     0.00,     0.00,     0.00,     3.62,    10.38,    17.80,     0.00,     5.05,     0.00,     0.05,     2.07,     0.64,     0.04,    38.33,     0.00,     0.00,     0.00,     1.98,     2.96,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01045,AL: Dale County,2014,02,PRCP,     0.00,     0.00,     2.40,     3.17,     9.53,     0.00,     1.77,     1.89,     0.00,     0.00,     3.28,    48.87,    15.13,     0.00,     1.06,     0.00,     0.00,     0.00,     0.00,     0.00,    36.13,     0.00,     1.66,     6.01,     0.00,    10.16,     1.98,     0.00,  -999.99,  -999.99,  -999.99
cty,01047,AL: Dallas County,2014,02,PRCP,     0.00,     0.00,    10.48,     0.00,    19.32,     0.00,     0.00,     0.06,     0.00,     0.00,    15.09,    31.16,     4.45,     0.00,     3.00,     0.00,     0.00,     0.00,     0.00,     0.00,    30.63,     0.00,     0.23,     0.00,     0.00,     8.41,     0.36,     0.00,  -999.99,  -999.99,  -999.99
cty,01049,AL: DeKalb County,2014,02,PRCP,     0.00,     0.01,    52.28,     0.64,    12.86,     0.00,     0.00,     0.00,     0.01,     0.05,     2.62,     5.24,    12.95,     0.00,     3.57,     0.06,     0.00,     3.09,     0.89,     0.00,    35.24,     0.00,     0.00,     0.00,     1.54,     0.68,     0.00,     0.00,  -999.99,  -999.99,  -999.99
