cty,01001,AL: Autauga,2017,12,PRCP,     7.16,     0.00,     0.00,     0.00,     0.00,    13.46,     4.96,    13.94,     7.63,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    11.71,     0.80,     3.01,     6.83,     0.00,     1.70,     1.72,     0.00,     0.00,     9.26,     0.00,     0.00,     0.00,     0.00
cty,01003,AL: Baldwin County,2017,12,PRCP,     3.75,     0.01,     0.00,     0.00,     0.00,    12.41,     7.47,    15.15,    15.70,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,    11.11,     3.61,     0.82,     1.38,     0.00,     0.00,     0.14,     0.00,     0.00,     3.80,     5.18,     1.21,     0.00,     3.40
cty,01005,AL: Barbour County,2017,12,PRCP,     4.66,     0.00,     0.00,     0.00,     0.00,    16.76,     5.84,    29.04,    12.87,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.17,     2.71,     0.19,     3.47,     0.00,     0.00,     3.09,     0.00,     0.00,     8.79,     1.12,     0.27,     0.00,     0.00
cty,01007,AL: Bibb County,2017,12,PRCP,     8.15,     0.00,     0.00,     0.00,     0.12,    12.88,     2.17,     5.49,     5.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.10,    15.76,     0.90,     6.30,    10.81,     0.02,     1.92,     2.45,     0.00,     0.00,     6.64,     0.00,     0.00,     0.00,     0.00
cty,01009,AL: Blount County,2017,12,PRCP,     2.89,     0.00,     0.00,     0.00,     0.77,    29.94,     0.00,     1.17,     2.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.93,    12.52,     0.75,    42.01,    13.72,     0.00,     6.17,     7.02,     0.00,     0.00,     1.45,     0.00,     0.00,     0.00,     0.00
cty,01011,AL: Bullock County,2017,12,PRCP,     4.58,     0.00,     0.00,     0.00,     0.00,    15.68,     5.14,    22.02,    10.20,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.30,     1.66,     0.79,     4.70,     0.00,     0.03,     2.08,     0.00,     0.00,     9.28,     0.46,     0.00,     0.00,     0.00
cty,01013,AL: Butler County,2017,12,PRCP,    10.30,     0.00,     0.00,     0.00,     0.00,    13.58,     6.94,    19.17,     8.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    13.22,     2.61,     0.38,     2.22,     0.00,     0.20,     1.77,     0.00,     0.00,    12.23,     1.23,     0.05,     0.00,     0.14
cty,01015,AL: Calhoun County,2017,12,PRCP,     2.17,     0.00,     0.00,     0.00,     0.00,    11.72,     1.08,     1.85,    10.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     6.83,     0.76,    13.27,    30.15,     0.02,     3.99,     5.53,     0.00,     0.00,     1.85,     0.00,     0.00,     0.00,     0.00
cty,01017,AL: Chambers County,2017,12,PRCP,     1.32,     0.00,     0.00,     0.00,     0.00,    13.68,     3.04,     7.91,    11.52,     0.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.93,     0.00,     1.19,    22.23,     0.00,     1.37,     2.82,     0.00,     0.00,     5.87,     0.04,     0.00,     0.00,     0.00
cty,01019,AL: Cherokee County,2017,12,PRCP,     1.33,     0.00,     0.00,     0.00,     0.66,    14.95,     0.00,     1.21,     7.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     5.30,     0.98,    30.87,    20.70,     0.00,     5.07,     7.86,     0.00,     0.00,     0.37,     0.00,     0.00,     0.00,     0.00
cty,01021,AL: Chilton County,2017,12,PRCP,     6.78,     0.00,     0.00,     0.00,     0.02,    13.56,     3.34,     9.32,     7.50,     0.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    14.09,     0.66,     4.70,    13.21,     0.00,     2.04,     2.48,     0.00,     0.00,     7.43,     0.00,     0.00,     0.00,     0.00
cty,01023,AL: Choctaw County,2017,12,PRCP,     6.54,     0.00,     0.00,     0.00,     0.00,    18.11,     6.46,    12.70,     6.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.71,    20.88,     5.23,     5.72,     4.49,     0.01,     1.95,     0.60,     0.00,     0.00,    17.32,     0.21,     0.00,     0.00,     0.77
cty,01025,AL: Clarke County,2017,12,PRCP,     8.42,     0.04,     0.00,     0.00,     0.00,    17.17,     8.40,    12.66,    11.29,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.13,     0.00,    22.07,     6.02,     1.85,     2.77,     0.13,     0.47,     0.16,     0.00,     0.00,    13.33,     1.78,     0.18,     0.00,     1.57
cty,01027,AL: Clay County,2017,12,PRCP,     2.91,     0.00,     0.00,     0.00,     0.00,    14.47,     2.96,     5.57,    14.36,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.13,     0.12,     5.65,    35.30,     0.00,     3.13,     4.63,     0.00,     0.00,     4.90,     0.00,     0.00,     0.00,     0.00
cty,01029,AL: Cleburne County,2017,12,PRCP,     1.68,     0.02,     0.00,     0.00,     0.00,     9.65,     1.78,     2.06,    13.47,     0.00,     0.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.23,     0.49,     7.19,    31.43,     0.00,     3.08,     4.79,     0.00,     0.00,     2.21,     0.00,     0.00,     0.14,     0.05
