cty,01001,AL: Autauga,1998,12,TMIN,     7.23,     8.59,     8.82,    10.05,    12.02,    15.81,    17.24,    19.34,     6.76,     4.94,     5.68,     9.20,    10.51,     8.73,     3.86,    -0.16,    -0.14,    -2.25,    -2.14,     9.25,    12.06,     6.72,     0.83,     1.90,     1.73,     1.95,    -0.17,     3.01,     6.84,     1.08,    -1.07
cty,01003,AL: Baldwin County,1998,12,TMIN,    12.81,    13.04,    13.46,    14.96,    17.52,    19.29,    20.17,    18.27,     9.13,     8.48,    10.91,    12.79,     8.87,     8.58,     6.05,     2.65,     2.52,     0.82,     3.93,    13.99,    14.89,    13.01,     5.40,     4.82,     3.57,     3.51,     5.80,     8.84,     8.48,     2.56,     1.67
cty,01005,AL: Barbour County,1998,12,TMIN,     7.76,     8.18,     9.75,     9.39,    11.95,    13.26,    15.27,    17.55,    10.02,     5.93,     8.26,    10.42,    12.54,     9.49,     3.21,    -0.42,    -0.19,    -2.08,    -1.12,     9.39,    11.21,    13.66,     4.78,     5.42,     5.01,     4.02,     3.40,     4.39,     5.99,     2.54,    -1.52
cty,01007,AL: Bibb County,1998,12,TMIN,     6.79,     7.02,     7.31,     9.87,    11.62,    15.48,    17.60,    18.37,     5.57,     4.35,     4.92,     8.40,     8.86,     7.49,     3.03,    -0.92,    -0.63,    -2.72,    -2.12,     8.70,    11.27,     3.65,    -0.90,     0.29,    -0.43,     0.03,    -1.31,     1.65,     5.69,    -0.03,    -1.65
cty,01009,AL: Blount County,1998,12,TMIN,     6.52,     5.17,     6.12,     8.89,    10.40,    14.91,    17.92,    16.61,     4.41,     3.06,     4.62,     6.91,     7.27,     6.27,    -0.47,    -1.82,    -1.96,    -3.09,    -2.15,     7.05,     9.62,     1.36,    -2.24,    -1.43,    -2.06,    -1.29,    -1.51,     0.71,     5.13,    -2.28,    -2.43
cty,01011,AL: Bullock County,1998,12,TMIN,     7.36,     8.42,     9.55,     9.38,    11.61,    13.77,    15.85,    18.42,     9.21,     5.45,     7.48,    10.51,    11.95,     9.39,     3.07,    -0.26,    -0.39,    -2.15,    -1.40,     9.72,    11.67,    12.62,     3.59,     4.19,     4.19,     3.82,     2.41,     4.48,     6.27,     1.97,    -1.35
cty,01013,AL: Butler County,1998,12,TMIN,     8.92,     9.85,     9.88,    10.88,    13.11,    15.99,    17.55,    18.04,     7.32,     4.75,     6.22,    10.03,    10.28,     8.07,     4.18,    -0.31,    -0.53,    -2.13,    -1.34,     9.80,    12.62,     8.52,     2.01,     2.35,     2.00,     2.14,     1.81,     4.93,     7.32,     1.08,    -1.28
cty,01015,AL: Calhoun County,1998,12,TMIN,     5.82,     5.39,     6.83,     8.00,    10.14,    14.67,    16.33,    17.34,     5.44,     3.63,     5.68,     7.91,     8.41,     6.69,    -0.61,    -1.32,    -1.44,    -3.63,    -1.43,     7.60,     9.39,     3.91,    -0.67,     0.18,    -0.10,     0.46,    -2.24,     0.07,     3.23,    -1.70,    -2.13
cty,01017,AL: Chambers County,1998,12,TMIN,     6.13,     6.77,     7.71,     7.65,    10.11,    13.10,    14.06,    17.49,     6.09,     4.38,     6.82,     9.03,     9.39,     8.50,     0.35,    -1.23,    -0.96,    -4.07,    -1.90,     8.21,     9.65,     9.33,     1.42,     2.20,     1.90,     2.19,    -1.12,     1.48,     3.24,    -0.08,    -2.24
cty,01019,AL: Cherokee County,1998,12,TMIN,     6.05,     5.00,     6.40,     7.98,     9.62,    14.41,    16.05,    17.07,     5.84,     3.10,     4.85,     7.38,     7.72,     6.74,    -0.85,    -1.61,    -1.54,    -3.59,    -1.64,     6.86,     8.95,     3.32,    -0.90,    -0.13,    -0.68,    -0.44,    -2.72,    -1.01,     3.27,    -1.82,    -2.16
cty,01021,AL: Chilton County,1998,12,TMIN,     6.48,     7.54,     7.86,     9.51,    11.46,    15.38,    17.04,    18.75,     5.58,     4.23,     4.97,     8.14,     9.57,     8.08,     2.55,    -0.94,    -0.81,    -3.01,    -2.75,     8.49,    11.23,     4.53,    -0.61,     0.88,     0.43,     0.95,    -1.00,     2.04,     6.10,    -0.25,    -1.60
cty,01023,AL: Choctaw County,1998,12,TMIN,     9.89,     7.96,     9.85,    12.57,    15.04,    18.29,    19.38,    15.93,     6.72,     5.88,     7.88,    10.53,     8.11,     6.18,     4.52,     0.03,    -0.37,    -1.37,     2.92,    11.85,    12.54,     4.06,     0.76,     0.74,     0.40,     0.17,     0.06,     5.03,     4.49,     0.11,    -0.79
cty,01025,AL: Clarke County,1998,12,TMIN,    10.57,     9.93,    11.27,    13.58,    15.86,    19.10,    20.05,    16.29,     7.39,     6.59,     9.27,    10.98,     8.84,     7.56,     5.22,     0.61,    -0.11,    -0.90,     3.98,    12.78,    13.34,     5.67,     1.68,     1.83,     1.47,     1.16,     1.89,     6.47,     5.78,     0.88,    -0.28
cty,01027,AL: Clay County,1998,12,TMIN,     5.43,     6.05,     7.25,     7.65,     9.85,    13.86,    15.10,    17.34,     4.57,     3.17,     5.51,     7.52,     8.53,     7.50,    -0.63,    -1.62,    -1.74,    -4.63,    -2.62,     7.77,     9.48,     5.03,    -0.89,     0.38,     0.06,     1.01,    -1.94,     1.28,     3.65,    -2.14,    -2.83
cty,01029,AL: Cleburne County,1998,12,TMIN,     5.74,     5.40,     6.90,     7.43,     9.54,    13.74,    14.77,    16.81,     4.94,     2.95,     5.28,     7.22,     7.36,     6.93,    -1.27,    -1.67,    -1.51,    -4.64,    -2.22,     6.86,     8.73,     4.52,    -0.99,     0.05,    -0.36,     0.44,    -2.65,    -0.02,     2.47,    -2.26,    -2.79
