cty,01001,AL: Autauga,1992,02,TMIN,     3.45,     0.60,     0.62,     1.96,     3.03,     7.15,     0.97,    -1.53,    -2.66,    -2.91,    -0.85,     0.89,     2.53,    10.51,    12.19,     9.68,    10.06,    11.17,     8.89,     2.60,     2.53,     4.04,     9.11,    11.38,    11.59,     8.46,    -0.13,     0.60,     6.37,  -999.99,  -999.99
cty,01003,AL: Baldwin County,1992,02,TMIN,     5.22,     3.32,     4.00,     5.50,     8.55,     8.80,     5.45,     1.07,    -0.44,     0.00,     1.17,     4.40,     6.50,    12.58,    14.61,    14.27,    14.02,    15.34,    11.31,     6.96,     7.67,     9.51,    12.07,    12.93,    13.55,     7.88,     3.26,     4.19,     8.30,  -999.99,  -999.99
cty,01005,AL: Barbour County,1992,02,TMIN,     4.68,     1.03,     2.70,     2.33,     3.75,     6.15,     3.36,    -0.33,    -1.89,    -0.96,     0.78,     2.23,     3.68,    10.97,    13.54,    12.68,    11.34,    11.86,    12.50,     3.91,     5.02,     6.64,    11.04,    12.55,    13.15,    12.97,     1.53,     2.20,     7.11,  -999.99,  -999.99
cty,01007,AL: Bibb County,1992,02,TMIN,     2.58,     0.56,     0.15,     1.63,     2.58,     7.47,     0.19,    -2.31,    -3.25,    -3.60,    -1.43,     0.04,     1.81,     9.71,    11.28,     8.44,     8.82,    11.01,     6.68,     1.58,     1.66,     3.28,     8.24,    11.56,    11.88,     7.58,    -0.45,     0.06,     5.51,  -999.99,  -999.99
cty,01009,AL: Blount County,1992,02,TMIN,     2.77,    -1.29,    -1.88,    -0.37,     0.55,     5.50,    -0.72,    -3.50,    -5.39,    -5.49,    -2.20,     0.16,     1.95,     8.14,     9.75,     5.16,     5.60,     8.40,     4.86,    -0.38,    -0.28,     1.37,     7.28,    10.07,    10.76,     6.01,    -1.19,    -0.76,     4.11,  -999.99,  -999.99
cty,01011,AL: Bullock County,1992,02,TMIN,     4.29,     1.04,     1.82,     1.83,     2.99,     5.96,     2.30,    -0.86,    -2.21,    -1.84,    -0.18,     1.37,     2.94,    10.53,    12.43,    11.39,    10.46,    10.89,    11.27,     3.11,     3.53,     5.45,     9.80,    11.39,    11.83,    11.26,     0.60,     1.31,     6.74,  -999.99,  -999.99
cty,01013,AL: Butler County,1992,02,TMIN,     2.89,    -0.01,     0.73,     2.39,     3.38,     6.38,     1.69,    -1.64,    -3.08,    -2.81,    -0.76,     1.33,     2.93,    10.66,    12.75,    10.96,    11.09,    12.36,     9.58,     2.75,     3.37,     5.47,     9.63,    11.08,    11.15,     7.86,    -0.73,     0.41,     5.31,  -999.99,  -999.99
cty,01015,AL: Calhoun County,1992,02,TMIN,     3.67,    -1.95,    -1.34,    -0.49,     0.95,     6.91,    -0.49,    -2.74,    -4.87,    -4.79,    -2.25,    -0.59,     1.35,     8.57,    10.70,     6.26,     5.89,     7.58,     6.71,     0.00,    -0.12,     1.05,     7.04,    10.08,    11.62,     7.69,    -0.40,     0.45,     5.38,  -999.99,  -999.99
cty,01017,AL: Chambers County,1992,02,TMIN,     2.19,    -1.22,     0.22,    -0.18,     1.14,     5.72,    -0.40,    -2.53,    -3.90,    -3.93,    -2.31,    -0.84,     1.20,     7.91,    10.23,     7.31,     6.71,     7.19,     7.64,     0.45,     0.69,     2.02,     7.00,     8.97,     9.97,     9.54,    -0.06,     1.01,     5.76,  -999.99,  -999.99
cty,01019,AL: Cherokee County,1992,02,TMIN,     3.07,    -2.26,    -1.68,    -0.31,     1.07,     5.90,    -0.39,    -2.50,    -5.11,    -4.90,    -2.00,     0.07,     1.96,     8.95,    10.65,     5.95,     4.88,     6.91,     6.50,     0.27,    -0.42,     0.46,     5.61,    10.30,    11.68,     7.64,    -0.39,     0.25,     4.79,  -999.99,  -999.99
cty,01021,AL: Chilton County,1992,02,TMIN,     2.87,     0.18,     0.01,     1.34,     2.31,     7.00,     0.26,    -2.38,    -3.49,    -3.69,    -1.45,     0.05,     1.69,     9.48,    11.30,     8.43,     8.95,    10.35,     7.57,     1.59,     1.65,     3.28,     8.59,    11.05,    11.32,     7.79,    -0.63,     0.06,     5.72,  -999.99,  -999.99
cty,01023,AL: Choctaw County,1992,02,TMIN,     2.40,     0.83,     1.54,     3.31,     5.82,     5.81,     0.68,    -1.98,    -2.63,    -2.87,    -1.76,     1.21,     5.67,    11.46,    13.38,     9.79,    10.38,    12.32,     5.76,     1.90,     2.62,     3.64,     8.59,    10.81,    10.85,     4.38,    -0.27,     1.02,     5.84,  -999.99,  -999.99
cty,01025,AL: Clarke County,1992,02,TMIN,     3.14,     1.74,     2.40,     3.98,     5.78,     6.84,     1.42,    -1.15,    -1.94,    -1.77,    -0.62,     3.16,     5.97,    12.18,    13.71,    11.26,    11.29,    12.68,     7.48,     3.60,     4.72,     6.01,     9.50,    11.24,    10.92,     5.31,     0.73,     2.03,     6.36,  -999.99,  -999.99
cty,01027,AL: Clay County,1992,02,TMIN,     2.96,    -1.51,    -0.69,    -0.28,     0.80,     6.52,    -0.87,    -3.36,    -5.08,    -4.90,    -2.77,    -1.54,     0.53,     7.64,    10.22,     6.18,     6.25,     7.53,     6.85,    -0.37,    -0.07,     1.72,     7.72,     9.30,    10.41,     7.64,    -1.05,     0.12,     5.31,  -999.99,  -999.99
cty,01029,AL: Cleburne County,1992,02,TMIN,     3.07,    -2.72,    -1.33,    -0.59,     0.73,     6.23,    -1.11,    -3.33,    -5.58,    -5.14,    -2.60,    -1.36,     0.63,     7.86,    10.05,     5.67,     5.03,     6.51,     6.30,    -0.81,    -0.53,     0.76,     6.36,     9.29,    10.96,     7.62,    -1.06,     0.18,     4.97,  -999.99,  -999.99
cty,01031,AL: Coffee County,1992,02,TMIN,     4.85,     1.41,     2.21,     3.11,     4.68,     6.74,     4.22,    -0.44,    -2.42,    -1.16,     0.95,     2.69,     3.99,    10.70,    14.17,    13.36,    12.88,    13.72,    12.63,     4.22,     5.41,     7.50,    11.24,    12.65,    13.24,    11.09,     0.62,     1.83,     6.10,  -999.99,  -999.99
cty,01033,AL: Colbert County,1992,02,TMIN,     0.18,    -2.71,    -1.63,     0.33,     0.57,    -0.14,    -2.90,    -4.13,    -6.48,    -5.62,    -2.67,     3.80,     5.84,     8.37,     8.08,     1.91,     2.79,     7.78,     1.42,    -1.98,    -1.66,     0.45,     4.42,     8.62,     8.25,     2.44,    -1.91,    -0.96,     1.77,  -999.99,  -999.99
cty,01035,AL: Conecuh County,1992,02,TMIN,     2.86,     0.59,     1.48,     3.19,     4.45,     7.10,     2.52,    -1.07,    -2.58,    -1.98,    -0.35,     2.44,     3.88,    11.16,    13.48,    11.98,    12.09,    13.45,     9.63,     3.68,     4.67,     6.69,    10.36,    11.60,    11.59,     7.41,     0.22,     1.57,     5.28,  -999.99,  -999.99
cty,01037,AL: Coosa County,1992,02,TMIN,     3.09,    -0.21,    -0.16,     0.50,     1.62,     6.81,    -0.01,    -2.53,    -3.91,    -4.07,    -2.02,    -0.66,     1.25,     8.54,    10.97,     7.83,     8.05,     9.14,     7.90,     1.05,     0.96,     2.74,     8.52,    10.24,    10.74,     8.28,    -0.56,     0.22,     5.78,  -999.99,  -999.99
cty,01039,AL: Covington County,1992,02,TMIN,     3.99,     0.69,     1.67,     3.16,     4.70,     7.24,     3.96,    -0.67,    -2.69,    -1.82,     0.34,     2.42,     3.73,    10.52,    14.06,    13.09,    12.96,    14.15,    11.57,     3.93,     4.97,     7.20,    10.99,    12.24,    12.61,     9.51,     0.39,     1.63,     5.11,  -999.99,  -999.99
cty,01041,AL: Crenshaw County,1992,02,TMIN,     3.73,     0.37,     0.96,     2.31,     3.42,     6.13,     2.35,    -1.41,    -3.03,    -2.57,    -0.33,     1.35,     3.08,    10.47,    12.81,    11.49,    11.37,    12.31,    10.72,     2.88,     3.51,     5.84,     9.90,    11.34,    11.63,     9.18,    -0.62,     0.44,     5.64,  -999.99,  -999.99
cty,01043,AL: Cullman County,1992,02,TMIN,     1.98,    -1.52,    -2.34,    -0.60,     0.34,     4.03,    -1.30,    -3.85,    -5.79,    -5.91,    -2.40,     0.72,     2.45,     7.82,     9.26,     4.24,     4.81,     8.32,     3.69,    -0.88,    -0.64,     1.16,     6.51,     9.56,    10.00,     5.08,    -1.63,    -1.25,     3.35,  -999.99,  -999.99
cty,01045,AL: Dale County,1992,02,TMIN,     5.26,     1.69,     2.98,     3.12,     4.73,     6.77,     4.62,    -0.06,    -2.01,    -0.51,     1.44,     3.10,     4.14,    10.86,    14.55,    13.86,    12.90,    13.66,    13.52,     4.82,     6.10,     7.99,    11.75,    13.33,    14.00,    12.78,     1.39,     2.41,     6.64,  -999.99,  -999.99
cty,01047,AL: Dallas County,1992,02,TMIN,     3.60,     1.11,     1.36,     3.10,     4.22,     7.66,     1.19,    -0.92,    -1.94,    -2.19,    -0.42,     1.93,     3.52,    11.74,    13.12,    10.50,    10.93,    12.49,     8.77,     3.42,     3.59,     4.69,     9.41,    11.91,    12.04,     7.76,     0.32,     1.22,     6.70,  -999.99,  -999.99
