cty,01001,AL: Autauga,1997,05,PRCP,     0.00,     0.00,     8.57,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.42,     0.01,     0.00,     0.00,     4.31,     9.46,     2.29,     4.07,    24.77,    16.04,     7.45,    17.32
cty,01003,AL: Baldwin County,1997,05,PRCP,     0.00,     0.00,     1.71,     2.84,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,     0.00,     0.00,     0.00,     1.38,     0.00,     0.00,     1.46,    27.69,     2.72,     1.46,     0.36,     7.62,    29.72,     3.48,     0.17,    13.54,    34.45,     4.72,    22.06
cty,01005,AL: Barbour County,1997,05,PRCP,     0.00,     0.00,     0.22,     5.29,     0.00,     0.00,     0.00,     0.00,     0.00,     3.32,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.23,     0.01,     0.02,     1.58,     4.19,    18.46,     3.10,     1.21,    13.55,    13.67,     9.07,     3.30
cty,01007,AL: Bibb County,1997,05,PRCP,     0.00,     0.00,    10.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.83,     1.54,     0.03,     0.00,     2.81,     9.34,     1.84,     5.40,    21.58,     7.26,     3.60,    23.38
cty,01009,AL: Blount County,1997,05,PRCP,     0.00,     0.00,    73.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.29,     0.00,     0.00,     0.45,     0.00,     0.31,     0.00,     0.00,     0.00,     0.00,     2.79,     0.00,     0.00,     0.00,     0.00,    17.86,     3.98,     5.51,     8.97,    10.08,     4.38,    20.88
cty,01011,AL: Bullock County,1997,05,PRCP,     0.00,     0.00,     2.68,     5.06,     0.00,     0.00,     0.00,     0.00,     0.00,     3.69,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.97,     0.00,     0.00,     0.13,     3.80,    18.74,     2.22,     2.30,    16.98,    20.23,    11.34,     5.03
cty,01013,AL: Butler County,1997,05,PRCP,     0.00,     0.00,     1.97,     3.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.08,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    22.56,     0.70,     0.00,     0.20,    14.99,    22.83,     3.60,     1.96,    32.59,    32.40,     8.71,     7.45
cty,01015,AL: Calhoun County,1997,05,PRCP,     0.00,     0.00,    42.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.72,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.87,     0.09,     0.00,     0.00,     0.00,    12.30,     2.59,     2.04,     5.34,     6.57,     5.31,    10.11
cty,01017,AL: Chambers County,1997,05,PRCP,     0.00,     0.00,    10.58,     3.26,     0.00,     0.00,     0.00,     0.00,     0.00,     4.99,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.57,     2.28,     0.01,     0.00,     0.00,    13.99,     0.51,     1.76,     9.17,     8.83,    13.22,     7.81
cty,01019,AL: Cherokee County,1997,05,PRCP,     0.00,     0.00,    77.58,     0.00,     0.00,     0.00,     0.00,     0.00,     0.34,     2.31,     0.00,     0.00,     0.25,     0.00,     0.43,     0.00,     0.00,     0.00,     0.00,     2.83,     0.00,     0.00,     0.00,     0.00,    15.84,     3.41,     1.64,     4.95,     7.74,     9.19,    12.82
