cty,01001,AL: Autauga,2020,04,PRCP,     9.74,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.75,     9.62,     0.17,     0.00,     0.00,    28.97,     0.00,     0.00,     0.00,     0.00,     0.00,     9.64,   114.00,     0.00,     0.00,    17.00,    12.43,     0.00,     0.00,     0.00,     0.00,     0.00,     3.96,  -999.99
cty,01003,AL: Baldwin County,2020,04,PRCP,    11.32,     0.00,     0.00,     0.00,     1.77,     0.00,     0.00,     0.97,     0.35,     7.15,     0.00,     0.00,     5.88,     0.00,     0.00,     0.00,     0.00,     0.00,     2.79,    30.43,     0.00,     0.00,     0.00,    23.83,     0.00,     0.00,     0.00,     0.00,     2.77,     5.23,  -999.99
cty,01005,AL: Barbour County,2020,04,PRCP,    11.13,     0.00,     0.00,     0.00,     0.04,     0.00,     0.00,     1.61,     2.89,     0.75,     0.00,     0.00,    24.30,     0.00,     0.56,     0.00,     0.00,     0.00,     0.00,    76.06,     0.00,     0.00,     1.80,    31.66,     0.00,     0.00,     0.00,     0.00,     0.00,    11.40,  -999.99
cty,01007,AL: Bibb County,2020,04,PRCP,     9.29,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.17,     7.52,     0.40,     0.00,     0.00,    38.08,     0.00,     0.00,     0.00,     0.00,     0.91,    15.22,   101.52,     0.00,     0.00,    27.95,     4.44,     0.17,     0.00,     0.00,     0.00,     0.08,     2.51,  -999.99
cty,01009,AL: Blount County,2020,04,PRCP,     6.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.86,     8.41,     0.00,     0.00,     4.81,    81.86,     0.00,     0.00,     0.00,     0.00,     5.53,    15.32,    51.22,     0.00,     0.00,    33.84,     4.11,     0.54,     0.00,     0.00,     0.00,     0.13,     5.69,  -999.99
cty,01011,AL: Bullock County,2020,04,PRCP,    10.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.32,     3.24,     0.17,     0.00,     0.00,    20.97,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,    79.38,     0.00,     0.00,     4.10,    20.36,     0.00,     0.00,     0.00,     0.00,     0.00,     7.64,  -999.99
cty,01013,AL: Butler County,2020,04,PRCP,    16.45,     0.00,     0.00,     0.00,     0.04,     0.00,     0.00,     3.74,     2.68,     0.96,     0.00,     0.00,    16.10,     0.00,     0.00,     0.00,     0.00,     0.00,     1.78,    59.39,     0.00,     0.00,     0.00,    31.10,     0.00,     0.00,     0.00,     0.00,     0.00,     3.62,  -999.99
cty,01015,AL: Calhoun County,2020,04,PRCP,     8.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.35,     6.11,     0.00,     0.00,     0.56,    50.70,     0.00,     0.00,     0.00,     0.00,     4.42,     6.71,    57.81,     0.00,     0.00,    21.36,     6.18,     0.00,     0.00,     0.00,     0.00,     0.00,     9.76,  -999.99
cty,01017,AL: Chambers County,2020,04,PRCP,    12.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.12,     6.54,     0.00,     0.00,     0.02,    30.74,     0.00,     0.00,     0.00,     0.00,     0.49,     1.91,   121.01,     0.00,     0.00,     9.61,    17.45,     0.00,     0.00,     0.00,     0.00,     0.00,    15.41,  -999.99
cty,01019,AL: Cherokee County,2020,04,PRCP,     8.83,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.25,     9.57,     0.00,     0.00,     3.45,    87.29,     0.00,     0.00,     0.00,     0.00,     6.98,     4.23,    50.40,     0.00,     0.00,    27.09,    10.19,     0.31,     0.07,     0.00,     0.00,     0.00,    13.13,  -999.99
cty,01021,AL: Chilton County,2020,04,PRCP,    10.57,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.85,    13.04,     0.07,     0.00,     0.00,    38.76,     0.00,     0.00,     0.00,     0.00,     0.17,    11.94,   144.10,     0.00,     0.00,    27.56,     8.95,     0.00,     0.00,     0.00,     0.00,     0.03,     4.13,  -999.99
cty,01023,AL: Choctaw County,2020,04,PRCP,     8.06,     0.00,     0.00,     0.00,     0.16,     0.00,     0.00,     5.81,     3.16,     2.89,     0.00,     0.00,    28.05,     0.00,     0.00,     0.00,     0.00,     0.30,     2.22,    68.90,     0.00,     0.00,    23.60,     6.27,     0.57,     0.00,     0.00,     0.00,     2.57,     1.97,  -999.99
cty,01025,AL: Clarke County,2020,04,PRCP,    11.04,     0.00,     0.00,     0.00,     0.61,     0.00,     0.00,     4.84,     1.53,     3.37,     0.00,     0.00,    13.74,     0.00,     0.00,     0.00,     0.00,     0.00,     2.04,    43.75,     0.00,     0.00,     5.70,    13.62,     0.00,     0.00,     0.00,     0.00,     1.73,     2.39,  -999.99
cty,01027,AL: Clay County,2020,04,PRCP,    10.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.05,     6.16,     0.00,     0.00,     0.00,    40.69,     0.00,     0.00,     0.00,     0.00,     2.12,     6.24,   100.78,     0.00,     0.00,    19.93,    10.47,     0.00,     0.00,     0.00,     0.00,     0.00,    11.59,  -999.99
cty,01029,AL: Cleburne County,2020,04,PRCP,    10.14,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.40,     6.75,     0.00,     0.00,     0.00,    48.72,     0.00,     0.00,     0.00,     0.00,     4.40,     4.62,    69.48,     0.00,     0.00,    19.62,     9.39,     0.04,     0.00,     0.00,     0.00,     0.00,    13.67,  -999.99
cty,01031,AL: Coffee County,2020,04,PRCP,    12.86,     0.00,     0.00,     0.00,     0.23,     0.00,     0.00,     2.39,     1.69,     1.58,     0.00,     0.00,    14.53,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    40.63,     0.00,     0.00,     0.00,    51.45,     0.00,     0.00,     0.00,     0.00,     0.03,     6.13,  -999.99
cty,01033,AL: Colbert County,2020,04,PRCP,     0.90,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.25,    10.78,     0.00,     0.00,     7.55,    74.32,     0.00,     0.00,     0.00,     0.00,     6.13,     9.40,    16.37,     0.00,     0.00,    23.70,     1.43,     1.31,     1.20,     0.00,     0.00,     1.97,     1.07,  -999.99
cty,01035,AL: Conecuh County,2020,04,PRCP,    22.88,     0.00,     0.00,     0.00,     0.54,     0.21,     0.00,     3.54,     1.80,     2.07,     0.00,     0.14,    12.62,     0.00,     0.00,     0.00,     0.00,     0.00,     8.09,    41.48,     0.00,     0.00,     0.00,    43.27,     0.00,     0.00,     0.00,     0.00,     0.61,     4.02,  -999.99
cty,01037,AL: Coosa County,2020,04,PRCP,    12.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.47,    10.57,     0.00,     0.00,     0.00,    42.97,     0.00,     0.00,     0.00,     0.00,     0.50,    11.99,   147.54,     0.00,     0.00,    25.98,    11.65,     0.00,     0.00,     0.00,     0.00,     0.00,     9.08,  -999.99
cty,01039,AL: Covington County,2020,04,PRCP,    18.19,     0.00,     0.00,     0.00,     0.53,     0.00,     0.00,     2.60,     1.65,     2.19,     0.00,     0.00,    12.47,     0.00,     0.00,     0.00,     0.00,     0.00,     2.70,    39.07,     0.00,     0.00,     0.00,    53.46,     0.00,     0.00,     0.00,     0.00,     0.00,     4.91,  -999.99
cty,01041,AL: Crenshaw County,2020,04,PRCP,    11.30,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     2.55,     1.88,     0.57,     0.00,     0.00,    13.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    48.00,     0.00,     0.00,     0.00,    26.53,     0.00,     0.00,     0.00,     0.00,     0.00,     3.38,  -999.99
cty,01043,AL: Cullman County,2020,04,PRCP,     4.93,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.67,     8.84,     0.00,     0.00,     4.24,    82.74,     0.00,     0.00,     0.00,     0.00,     4.64,    12.96,    39.57,     0.00,     0.00,    33.42,     2.75,     0.54,     0.25,     0.00,     0.00,     1.56,     3.70,  -999.99
cty,01045,AL: Dale County,2020,04,PRCP,    12.21,     0.00,     0.00,     0.00,     0.07,     0.11,     0.00,     2.06,     2.19,     1.66,     0.00,     0.00,    17.71,     0.00,     0.19,     0.00,     0.00,     0.00,     0.00,    45.59,     0.00,     0.00,     0.00,    52.35,     0.00,     0.00,     0.00,     0.00,     0.00,     9.41,  -999.99
cty,01047,AL: Dallas County,2020,04,PRCP,     9.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.57,     4.64,     0.95,     0.00,     0.00,    19.41,     0.00,     0.00,     0.00,     0.00,     0.00,     5.21,    73.42,     0.00,     0.00,    10.27,    12.44,     0.00,     0.00,     0.00,     0.00,     0.22,     2.21,  -999.99
cty,01049,AL: DeKalb County,2020,04,PRCP,    10.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,    12.55,     0.00,     0.00,     6.31,   111.45,     0.00,     0.00,     0.00,     0.00,     9.05,     4.56,    45.13,     0.00,     0.00,    32.51,    11.18,     0.94,     0.59,     0.00,     0.00,     0.00,    16.10,  -999.99
cty,01051,AL: Elmore County,2020,04,PRCP,     9.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     5.87,     8.98,     0.00,     0.00,     0.02,    31.43,     0.00,     0.00,     0.00,     0.00,     0.00,    11.59,   124.20,     0.00,     0.09,    16.47,    13.58,     0.00,     0.00,     0.00,     0.00,     0.01,     7.74,  -999.99
cty,01053,AL: Escambia County,2020,04,PRCP,    24.20,     0.00,     0.00,     0.00,     0.97,     0.31,     0.00,     2.70,     1.16,     3.51,     0.00,     0.20,     9.56,     0.00,     0.02,     0.00,     0.00,     0.00,     8.30,    32.68,     0.00,     0.00,     0.00,    47.27,     0.00,     0.00,     0.00,     0.01,     1.29,     4.59,  -999.99
cty,01055,AL: Etowah County,2020,04,PRCP,     6.36,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.55,     8.25,     0.00,     0.00,     3.95,    83.79,     0.00,     0.00,     0.00,     0.00,     6.46,     8.87,    48.89,     0.00,     0.00,    27.08,     7.75,     0.45,     0.00,     0.00,     0.00,     0.00,     8.75,  -999.99
cty,01057,AL: Fayette County,2020,04,PRCP,     4.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,    15.78,    10.03,     0.00,     0.00,     1.49,    79.64,     0.00,     0.00,     0.00,     0.00,     4.68,    23.07,    59.99,     0.00,     0.00,    38.64,     0.95,     1.07,     0.01,     0.00,     0.00,     2.30,     1.56,  -999.99
