cty,01001,AL: Autauga,2020,04,TMIN,     6.82,     5.77,     6.35,     8.72,    12.85,    13.15,    13.74,    17.34,    16.19,    14.36,     4.37,     4.91,    11.32,     8.90,     6.55,     4.21,     4.70,     9.42,    12.73,    11.85,    10.07,     9.79,    10.83,    12.23,    11.98,    12.81,     7.56,     7.07,    11.06,    11.15,  -999.99
cty,01003,AL: Baldwin County,2020,04,TMIN,     9.55,     8.14,    10.41,    12.82,    14.15,    15.43,    15.17,    17.19,    22.71,    16.48,     8.79,     9.28,    17.43,    11.98,     9.57,     8.26,     9.25,    13.72,    18.32,    16.09,    13.00,    13.00,    15.66,    15.73,    15.21,    15.06,    10.50,    10.01,    12.39,    12.68,  -999.99
cty,01005,AL: Barbour County,2020,04,TMIN,     8.38,     6.31,     6.61,     8.12,    12.23,    12.67,    13.71,    17.17,    18.31,    14.04,     6.59,     6.36,    10.81,    11.88,     8.48,     6.96,     8.32,    11.52,    14.86,    12.41,    10.47,    10.88,    12.76,    13.29,    12.88,    13.93,     8.40,     9.40,    11.70,    11.69,  -999.99
cty,01007,AL: Bibb County,2020,04,TMIN,     5.57,     4.76,     5.37,     8.20,    12.05,    12.42,    12.75,    16.64,    15.71,    13.82,     3.25,     4.13,    11.18,     7.02,     5.02,     2.44,     2.74,     7.84,    10.56,    10.60,     9.66,     8.90,     9.75,    11.85,    12.21,    11.33,     6.44,     5.54,    10.56,    11.06,  -999.99
cty,01009,AL: Blount County,2020,04,TMIN,     5.81,     4.58,     4.60,     7.79,    12.06,    12.26,    12.44,    16.04,    16.02,    10.48,     3.17,     4.87,    11.52,     6.69,     4.34,     2.34,     3.06,     7.62,     8.27,     9.63,     9.94,     7.94,     8.89,    12.68,    13.34,    11.03,     5.56,     5.17,    11.74,    11.25,  -999.99
cty,01011,AL: Bullock County,2020,04,TMIN,     7.97,     6.05,     6.19,     7.91,    12.26,    12.81,    13.34,    17.14,    17.37,    13.83,     5.84,     5.68,    10.23,    10.88,     7.71,     5.92,     7.20,    10.73,    14.02,    12.05,     9.96,    10.38,    11.93,    12.58,    12.02,    13.61,     8.04,     8.75,    11.47,    11.07,  -999.99
cty,01013,AL: Butler County,2020,04,TMIN,     7.16,     6.28,     6.92,     8.97,    12.77,    13.19,    13.71,    16.34,    18.65,    13.62,     5.11,     5.89,    11.75,     9.46,     6.97,     5.67,     7.41,    10.10,    14.76,    13.53,    10.10,    10.53,    11.99,    12.00,    11.25,    13.09,     7.91,     7.72,    10.41,     9.74,  -999.99
cty,01015,AL: Calhoun County,2020,04,TMIN,     4.47,     3.77,     4.24,     6.61,    11.03,    11.69,    12.14,    15.19,    15.16,    10.60,     2.34,     4.25,    10.38,     7.22,     4.55,     1.49,     2.35,     6.57,     7.64,     8.35,     8.62,     7.08,     8.26,    11.83,    11.66,    10.68,     5.13,     5.81,    10.86,    10.00,  -999.99
cty,01017,AL: Chambers County,2020,04,TMIN,     3.90,     3.34,     3.45,     5.80,     9.45,    10.74,    11.44,    15.33,    14.91,    12.47,     2.26,     3.67,     8.19,     8.25,     5.43,     1.99,     2.40,     6.63,     9.18,     8.54,     6.88,     7.13,     8.12,    10.72,    10.51,    11.05,     5.16,     6.28,     9.96,     9.86,  -999.99
cty,01019,AL: Cherokee County,2020,04,TMIN,     4.14,     3.47,     4.37,     6.71,    11.15,    11.62,    12.58,    14.74,    14.88,     8.76,     2.57,     4.69,    10.53,     6.59,     4.05,     1.64,     2.99,     6.36,     6.89,     8.12,     9.16,     6.97,     8.49,    12.02,    11.50,    10.82,     4.69,     6.02,    11.16,     9.73,  -999.99
