cty,01001,AL: Autauga,1994,08,PRCP,     1.89,     0.28,    20.74,     6.81,     0.00,     2.58,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.10,     0.38,     0.61,     7.33,     0.14,     0.00,     0.00,     0.09,    14.05,    32.24,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00
cty,01003,AL: Baldwin County,1994,08,PRCP,     8.56,     0.89,    30.15,     0.93,     0.00,     3.37,     4.94,     8.56,     0.00,     0.00,     0.00,     0.01,     0.00,     0.93,     4.75,     1.00,     0.00,     0.01,     4.72,     0.00,     8.23,    23.51,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.01,     0.92,     0.02
cty,01005,AL: Barbour County,1994,08,PRCP,     0.00,     0.00,    10.86,     1.63,     0.00,     0.59,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.84,     2.80,    15.45,     4.69,     7.80,     4.60,     1.30,     4.24,    22.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04
cty,01007,AL: Bibb County,1994,08,PRCP,     0.00,     0.85,     8.17,     7.08,     0.00,     7.66,     0.00,     0.00,     0.00,     0.00,     0.37,     0.00,     0.00,     0.00,     0.00,    10.09,     0.00,     0.10,     0.00,     1.80,    15.49,    25.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01009,AL: Blount County,1994,08,PRCP,     0.00,     0.55,     3.26,     2.09,     0.74,     4.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.24,     6.28,     0.00,     0.00,     3.37,     0.00,    16.86,    10.54,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02
cty,01011,AL: Bullock County,1994,08,PRCP,     0.00,     0.00,    11.69,     2.70,     0.00,     1.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.63,     1.41,     7.76,     2.00,     4.90,     5.13,     0.00,     5.49,    22.95,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01013,AL: Butler County,1994,08,PRCP,     1.19,     0.00,    22.49,     2.48,     0.61,     0.00,     0.00,     0.91,     0.00,     0.00,     0.00,     0.00,     0.15,     0.51,     2.76,     4.01,     0.00,     0.17,     1.51,     0.00,     6.72,    17.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01015,AL: Calhoun County,1994,08,PRCP,     0.25,     6.14,     5.67,     4.65,     1.18,     8.21,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,     0.41,     1.19,     0.00,     4.72,     1.56,     0.00,     3.82,     0.00,    16.03,    25.18,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.02,     0.00,     0.00
cty,01017,AL: Chambers County,1994,08,PRCP,     0.00,     6.72,     8.81,     9.51,     0.05,     7.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.13,     4.19,     0.00,     7.80,     9.63,     0.63,     8.54,     0.00,    11.07,    43.69,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02
cty,01019,AL: Cherokee County,1994,08,PRCP,     0.41,     2.53,     6.32,     5.28,     4.15,     6.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,     0.87,     2.73,     8.91,     0.55,     0.00,     0.58,     0.00,    18.30,    20.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01021,AL: Chilton County,1994,08,PRCP,     1.60,     2.80,    13.68,     5.48,     0.00,     4.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     0.00,     6.11,     0.15,     0.00,     0.00,     0.11,    12.95,    29.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
