cty,01001,AL: Autauga,2003,12,TMIN,    -2.49,     0.30,     1.77,     4.12,     5.82,     3.12,    -1.48,    -2.52,    -1.19,     8.11,     2.88,    -0.57,    -0.79,     3.32,    -2.04,    -2.21,     1.88,    -1.15,    -0.19,    -4.03,    -4.64,    -3.52,     0.98,     4.45,    -3.71,    -3.50,    -2.60,    -1.49,     0.73,     2.06,    -2.02
cty,01003,AL: Baldwin County,2003,12,TMIN,     1.39,     4.12,     5.34,     8.51,     8.37,     2.59,     0.15,    -0.23,     1.77,     9.82,     1.69,     1.94,     3.14,     6.58,    -1.24,    -0.58,     3.85,     1.17,     2.44,     0.38,    -0.57,     0.70,     5.56,     5.86,     0.17,     0.39,     0.78,     2.17,     7.13,     5.92,     2.43
cty,01005,AL: Barbour County,2003,12,TMIN,    -1.10,     1.22,     1.83,     4.32,     7.04,     1.98,    -1.29,    -1.89,     0.11,     5.70,     3.06,     0.93,     0.84,     4.45,    -0.71,    -0.51,     3.04,    -1.42,    -0.17,    -2.42,    -4.35,    -3.01,    -0.41,     5.94,    -2.16,    -2.56,    -2.44,    -0.97,     2.69,     4.41,    -1.10
cty,01007,AL: Bibb County,2003,12,TMIN,    -2.69,     0.12,     1.89,     3.98,     5.16,     2.59,    -1.60,    -2.92,    -1.84,     6.88,     2.66,    -1.28,    -1.48,     3.69,    -3.23,    -3.46,     1.84,    -0.94,    -0.06,    -4.37,    -4.84,    -3.80,     1.08,     3.81,    -4.26,    -4.35,    -3.14,    -1.90,    -0.12,     1.63,    -2.09
cty,01009,AL: Blount County,2003,12,TMIN,    -2.84,    -0.71,     0.57,     3.45,     3.81,     0.46,    -3.11,    -3.58,    -1.63,     5.70,     0.79,    -3.13,    -2.52,     2.67,    -1.61,    -1.22,     0.29,    -1.57,    -1.35,    -5.48,    -5.87,    -3.66,     0.95,     0.10,    -5.33,    -5.19,    -3.76,    -1.74,     0.35,     0.26,    -3.09
cty,01011,AL: Bullock County,2003,12,TMIN,    -1.63,     0.34,     1.22,     3.65,     6.93,     2.37,    -1.72,    -2.37,    -0.33,     6.90,     2.85,    -0.39,    -0.13,     3.94,    -0.62,    -0.58,     2.62,    -1.80,    -0.31,    -3.55,    -4.87,    -3.18,     0.06,     5.78,    -3.11,    -3.03,    -2.64,    -1.32,     1.87,     2.94,    -1.99
cty,01013,AL: Butler County,2003,12,TMIN,    -2.63,    -0.53,     1.11,     3.65,     6.38,     1.65,    -2.35,    -2.53,    -0.59,     8.27,     0.99,    -0.80,    -0.11,     3.50,    -2.73,    -2.82,     1.11,    -2.23,    -2.27,    -4.63,    -4.63,    -3.53,     0.68,     3.78,    -3.70,    -3.01,    -2.80,    -1.52,     1.84,     2.11,    -2.19
cty,01015,AL: Calhoun County,2003,12,TMIN,    -3.05,    -0.41,    -0.14,     2.95,     3.85,     2.04,    -2.94,    -3.71,    -1.96,     6.29,     2.23,    -3.55,    -2.25,     2.63,     0.19,    -0.04,     1.16,    -2.65,    -1.68,    -5.18,    -6.24,    -4.39,     0.50,     1.55,    -5.20,    -5.21,    -3.86,    -1.99,    -0.04,     0.55,    -3.70
cty,01017,AL: Chambers County,2003,12,TMIN,    -2.52,    -0.78,     0.43,     1.51,     3.90,     0.85,    -2.49,    -3.41,    -1.54,     5.44,     2.23,    -2.00,    -1.11,     2.39,    -0.94,    -1.34,     0.13,    -3.18,    -1.74,    -5.30,    -6.47,    -4.43,    -1.60,     3.00,    -4.84,    -4.42,    -3.46,    -2.43,    -0.62,    -0.27,    -3.69
cty,01019,AL: Cherokee County,2003,12,TMIN,    -3.06,    -0.56,    -0.08,     2.72,     3.34,     2.46,    -2.81,    -3.21,    -1.87,     6.05,     2.20,    -3.39,    -2.16,     3.00,     0.93,     0.55,     1.36,    -2.38,    -1.74,    -4.64,    -5.97,    -4.77,     1.32,     1.77,    -4.98,    -4.90,    -3.91,    -1.73,     0.32,     1.01,    -3.10
