cty,01001,AL: Autauga,1981,02,TMIN,     2.88,    -1.41,    -7.46,    -7.07,    -4.35,    -2.75,     2.27,     5.71,    -2.37,    -0.96,     0.76,    -9.61,    -8.60,    -1.26,     5.27,     8.28,    11.51,    14.32,    12.53,     9.99,     4.26,     7.05,     3.96,     2.93,     1.24,     2.67,     5.58,     7.67,  -999.99,  -999.99,  -999.99
cty,01003,AL: Baldwin County,1981,02,TMIN,     7.73,     1.09,    -5.58,    -5.08,    -1.28,     0.82,     5.44,     7.57,     2.27,     4.19,     5.99,    -6.15,    -5.04,     1.96,     7.83,    11.62,    13.95,    14.34,    10.10,    11.34,     8.07,    10.25,     6.09,     4.89,     5.16,     6.63,     7.69,     7.67,  -999.99,  -999.99,  -999.99
cty,01005,AL: Barbour County,1981,02,TMIN,     2.43,     0.86,    -7.09,    -6.93,    -5.69,    -2.96,     3.49,     7.61,    -2.03,    -0.10,     9.72,    -8.20,    -7.24,    -0.44,     6.08,    10.80,    12.56,    15.68,    11.43,    10.11,     3.84,     8.57,     5.02,     2.32,     1.66,     3.39,     5.92,     7.38,  -999.99,  -999.99,  -999.99
cty,01007,AL: Bibb County,1981,02,TMIN,     2.64,    -2.06,    -7.99,    -7.90,    -5.61,    -3.89,     1.29,     4.02,    -3.49,    -2.98,    -1.16,   -11.07,   -10.37,    -2.41,     4.14,     6.80,    10.97,    13.12,    12.27,     9.49,     3.90,     4.95,     3.59,     2.57,     0.59,     1.52,     4.80,     7.02,  -999.99,  -999.99,  -999.99
cty,01009,AL: Blount County,1981,02,TMIN,     0.80,    -2.69,    -8.65,    -8.26,    -6.88,    -5.56,    -0.81,     2.33,    -5.11,    -4.83,    -2.84,   -11.66,   -11.13,    -3.33,     1.48,     4.67,    10.79,    12.71,    12.97,     8.28,     3.03,     3.88,     4.00,     3.58,     0.04,     0.98,     4.29,     7.14,  -999.99,  -999.99,  -999.99
cty,01011,AL: Bullock County,1981,02,TMIN,     2.01,    -0.34,    -7.89,    -7.56,    -5.91,    -3.37,     2.73,     6.91,    -2.31,    -1.10,     7.34,    -9.03,    -8.32,    -1.30,     5.28,     9.72,    11.66,    15.06,    11.58,     9.75,     3.60,     7.56,     4.51,     2.17,     0.99,     2.62,     5.37,     7.13,  -999.99,  -999.99,  -999.99
cty,01013,AL: Butler County,1981,02,TMIN,     3.70,    -0.94,    -8.55,    -7.90,    -4.74,    -3.11,     3.05,     5.95,    -1.99,    -0.16,     4.07,    -8.95,    -8.21,    -1.33,     5.91,     9.89,    12.46,    14.92,    10.94,     9.21,     4.09,     6.55,     3.08,     1.72,     1.56,     3.20,     5.56,     6.97,  -999.99,  -999.99,  -999.99
cty,01015,AL: Calhoun County,1981,02,TMIN,     0.23,    -2.44,    -9.04,    -8.42,    -7.55,    -5.67,    -1.06,     2.25,    -6.41,    -4.94,     0.50,   -12.02,   -10.74,    -4.42,     1.55,     4.89,     9.60,    11.83,    12.41,     8.37,     1.44,     3.04,     3.04,     2.17,    -2.02,    -0.28,     2.53,     5.58,  -999.99,  -999.99,  -999.99
cty,01017,AL: Chambers County,1981,02,TMIN,    -0.25,    -1.81,    -9.59,    -8.90,    -7.75,    -5.45,     0.16,     3.96,    -4.88,    -4.23,     4.50,   -12.13,   -10.97,    -4.38,     2.87,     6.63,     9.51,    12.72,    11.24,     8.44,     1.11,     4.31,     3.19,     0.67,    -1.88,    -0.24,     2.57,     5.05,  -999.99,  -999.99,  -999.99
cty,01019,AL: Cherokee County,1981,02,TMIN,    -0.05,    -2.25,    -9.18,    -8.47,    -8.21,    -6.21,    -1.73,     1.20,    -7.44,    -5.32,     1.02,   -12.39,   -11.06,    -5.17,     0.16,     3.87,     9.75,    11.93,    12.53,     7.40,     1.41,     2.66,     3.29,     0.88,    -2.38,    -0.39,     2.63,     5.20,  -999.99,  -999.99,  -999.99
cty,01021,AL: Chilton County,1981,02,TMIN,     1.77,    -2.26,    -8.18,    -7.94,    -5.67,    -3.96,     0.83,     4.28,    -3.58,    -2.73,    -0.49,   -11.00,   -10.18,    -2.73,     4.14,     6.82,    10.52,    13.17,    12.15,     9.37,     3.31,     5.61,     3.31,     2.61,     0.21,     1.48,     4.67,     6.88,  -999.99,  -999.99,  -999.99
cty,01023,AL: Choctaw County,1981,02,TMIN,     5.70,    -1.17,    -8.40,    -6.64,    -3.06,    -1.30,     3.80,     5.99,    -1.59,     1.02,    -1.27,    -9.06,    -7.79,     0.09,     5.69,     9.08,    12.92,    12.79,    10.46,     9.92,     4.18,     7.85,     4.07,     1.29,     2.43,     4.08,     6.15,     7.95,  -999.99,  -999.99,  -999.99
cty,01025,AL: Clarke County,1981,02,TMIN,     5.99,    -0.68,    -8.13,    -6.81,    -3.03,    -1.20,     4.01,     6.06,    -0.83,     1.52,     1.33,    -8.44,    -7.18,     0.28,     6.27,     9.73,    13.23,    13.82,    10.52,    10.37,     4.26,     7.83,     4.28,     1.97,     2.72,     4.28,     6.29,     7.59,  -999.99,  -999.99,  -999.99
cty,01027,AL: Clay County,1981,02,TMIN,    -0.03,    -2.69,    -9.83,    -9.06,    -7.75,    -5.61,    -0.70,     3.12,    -5.52,    -4.75,     0.61,   -12.34,   -11.25,    -4.53,     2.72,     5.73,     9.32,    11.98,    11.85,     8.54,     1.42,     3.67,     2.52,     1.79,    -1.91,    -0.08,     2.71,     5.44,  -999.99,  -999.99,  -999.99
cty,01029,AL: Cleburne County,1981,02,TMIN,    -0.11,    -2.32,    -9.97,    -8.88,    -8.38,    -6.15,    -1.11,     2.19,    -6.74,    -5.13,     1.98,   -12.74,   -11.11,    -4.81,     1.90,     5.42,     9.66,    11.89,    12.34,     8.56,     1.58,     3.11,     2.79,     1.59,    -2.32,    -0.30,     2.36,     5.23,  -999.99,  -999.99,  -999.99
cty,01031,AL: Coffee County,1981,02,TMIN,     3.87,     0.60,    -7.37,    -6.50,    -4.56,    -2.29,     3.92,     7.33,    -1.33,     0.46,     8.91,    -7.55,    -7.02,    -0.21,     6.83,    11.61,    13.21,    16.09,    11.07,    10.11,     5.11,     8.04,     4.62,     2.96,     2.70,     4.51,     6.86,     7.67,  -999.99,  -999.99,  -999.99
cty,01033,AL: Colbert County,1981,02,TMIN,    -0.23,    -4.38,   -10.88,    -9.37,    -9.00,    -6.91,    -1.96,     0.36,    -7.25,    -4.92,    -7.88,   -13.74,   -12.32,    -5.67,    -2.08,     2.70,    11.62,    12.69,    10.77,     4.91,     1.55,     5.22,     3.75,     0.42,    -0.94,     1.14,     5.84,     6.76,  -999.99,  -999.99,  -999.99
cty,01035,AL: Conecuh County,1981,02,TMIN,     5.24,     0.00,    -7.82,    -7.24,    -3.79,    -2.25,     3.84,     6.54,    -0.81,     1.12,     5.49,    -8.08,    -7.33,    -0.49,     6.61,    10.78,    13.41,    15.32,    10.65,     9.71,     4.06,     6.78,     3.62,     1.93,     2.43,     3.89,     6.16,     6.98,  -999.99,  -999.99,  -999.99
cty,01037,AL: Coosa County,1981,02,TMIN,     1.07,    -2.17,    -8.50,    -8.09,    -6.06,    -4.10,     0.51,     4.47,    -3.87,    -3.08,     0.44,   -10.91,   -10.18,    -3.27,     3.73,     6.57,     9.92,    12.97,    12.05,     9.05,     2.37,     5.36,     3.19,     2.37,    -0.59,     1.10,     4.18,     6.45,  -999.99,  -999.99,  -999.99
cty,01039,AL: Covington County,1981,02,TMIN,     4.87,     0.55,    -7.57,    -6.68,    -4.01,    -2.13,     4.02,     7.28,    -0.89,     0.91,     7.80,    -7.54,    -7.01,    -0.24,     7.01,    11.67,    13.56,    16.05,    10.73,     9.84,     4.81,     7.28,     4.02,     2.47,     2.50,     4.31,     6.64,     7.20,  -999.99,  -999.99,  -999.99
cty,01041,AL: Crenshaw County,1981,02,TMIN,     2.77,    -1.15,    -9.00,    -8.10,    -5.58,    -3.59,     2.67,     5.91,    -2.59,    -0.95,     5.18,    -9.19,    -8.59,    -1.84,     5.56,     9.90,    11.99,    14.82,    10.63,     8.94,     4.13,     6.69,     3.05,     1.66,     1.14,     3.01,     5.41,     6.81,  -999.99,  -999.99,  -999.99
cty,01043,AL: Cullman County,1981,02,TMIN,     1.34,    -2.76,    -8.88,    -8.25,    -6.71,    -5.46,    -0.38,     2.41,    -4.82,    -4.75,    -3.51,   -11.58,   -11.15,    -2.96,     1.35,     4.77,    11.57,    13.10,    12.95,     7.86,     3.41,     4.04,     4.04,     3.04,     0.63,     1.56,     5.48,     7.64,  -999.99,  -999.99,  -999.99
cty,01045,AL: Dale County,1981,02,TMIN,     3.78,     1.47,    -6.23,    -5.72,    -4.21,    -1.75,     4.39,     7.95,    -0.85,     1.19,    10.59,    -6.91,    -6.20,     0.53,     7.19,    11.97,    13.50,    16.44,    11.57,    10.79,     5.39,     9.15,     5.71,     3.71,     3.56,     5.18,     7.49,     8.26,  -999.99,  -999.99,  -999.99
