cty,01001,AL: Autauga,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,    10.02,    31.75,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     7.94,     0.00,     0.00,     0.00,    18.17,     0.00,     1.35,     5.22,     0.05,     0.00,     0.00,     0.00,     0.00,     1.48
cty,01003,AL: Baldwin County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,    36.57,    41.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,    17.94,     7.54,     2.15,     1.38,     0.00,     0.79,     0.00,     0.00,    19.94
cty,01005,AL: Barbour County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.01,    15.90,    36.96,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     5.38,     0.00,     0.00,     0.01,     1.48,     2.53,     5.23,     9.57,     2.13,     0.00,     0.00,     0.00,     0.01,     0.41
cty,01007,AL: Bibb County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.23,    30.42,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.90,     0.00,     0.00,     0.00,    25.41,     0.00,     0.00,     0.71,     1.03,     0.00,     0.00,     0.00,     0.00,     1.18
cty,01009,AL: Blount County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     2.66,    28.86,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.65,     3.65,    10.27,     0.00,     0.62,     0.00,     0.00,     0.00,     9.64,     0.00,     0.00,     0.00,     3.58,     0.00,     0.00,     0.00,     0.00,     0.50
cty,01011,AL: Bullock County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,    13.10,    30.68,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     4.31,     0.00,     0.00,     0.00,     3.94,     0.22,     4.22,     8.78,     1.45,     0.00,     0.00,     0.01,     0.00,     0.51
cty,01013,AL: Butler County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,    17.50,    33.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.75,     0.00,     0.00,     0.00,     3.23,     1.43,     3.13,     4.50,     1.12,     0.00,     0.00,     0.00,     0.00,     3.19
cty,01015,AL: Calhoun County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    36.53,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.98,    15.66,     0.00,     0.32,     0.00,     0.00,     0.00,    11.69,     0.00,     0.00,     1.18,     1.39,     0.00,     0.00,     0.01,     0.00,     0.00
cty,01017,AL: Chambers County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     4.74,    29.72,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.32,     1.26,     0.00,     1.06,     0.00,     0.00,     0.26,     7.48,     0.00,     1.44,     4.84,     0.04,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01019,AL: Cherokee County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.09,    30.60,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.66,    21.18,     0.74,     6.42,     0.00,     0.00,     0.04,     5.65,     0.00,     0.00,     0.01,     0.39,     0.00,     0.00,     0.00,     0.00,     0.01
cty,01021,AL: Chilton County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.04,     5.56,    28.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.02,     0.16,     5.21,     0.00,     0.00,     0.02,    20.69,     0.00,     0.06,     2.60,     0.91,     0.00,     0.00,     0.00,     0.00,     0.45
cty,01023,AL: Choctaw County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.36,    30.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.05,     0.00,     2.74,     0.96,     1.91,     0.00,     0.00,     0.00,     0.00,    11.91
cty,01025,AL: Clarke County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     7.74,    34.08,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     1.94,     1.00,     2.44,     1.38,     0.05,     0.01,     0.00,     0.00,     0.04,     9.81
cty,01027,AL: Clay County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     5.01,    26.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.74,     4.21,     0.01,     0.18,     0.00,     0.00,     0.00,    10.12,     0.01,     0.01,     2.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01029,AL: Cleburne County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.87,    35.87,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     6.60,    14.32,     0.00,     1.78,     0.00,     0.00,     0.12,     9.17,     0.00,     0.04,     1.46,     0.36,     0.00,     0.00,     0.00,     0.03,     0.07
cty,01031,AL: Coffee County,1982,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,    28.95,    38.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.00,     6.90,     5.90,     5.49,     3.95,     0.00,     0.00,     0.00,     0.01,     1.73
cty,01033,AL: Colbert County,1982,03,PRCP,     0.23,     0.00,     0.00,     0.00,     2.76,     7.21,    11.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.09,     7.14,    20.37,     3.43,     0.52,     1.88,     0.00,     0.00,    10.12,     1.09,     0.00,     0.00,     0.00,     5.12,     0.00,     0.00,     0.00,     0.00,    17.42
